"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2002,11,22,142.448,0.01978,0,0,0.01,-1.345,0.8708,4.615,0.0105833333333333,8.72449169453397
2002,11,23,152.6635,0.03956,0,0,0.02,-2.19,0.87645,4.06,0.0105833333333333,8.72461132555026
2002,12,0,159.9015,0,0,0,0,-2.27,0.8722,4.4,0.0211666666666667,8.72475654728278
2002,12,1,160.518,0,0,0,0,-1.815,0.8541,4.375,0.0211666666666667,8.72491653239226
2002,12,2,154.053,0,0,0,0,-1.355,0.8325,4.34,0.0211666666666667,8.72508000204448
2002,12,3,144.1145,0,0,0,0,-1.22,0.8315,4.61,0.0211666666666667,8.72523744444109
2002,12,4,132.9905,0,0,0,0,-0.92,0.8168,5.23,0.0211666666666667,8.72537729001473
2002,12,5,121.544,0,0,0,0,-0.415,0.81145,5.7,0.0211666666666667,8.72548957855174
2002,12,6,110.178,0.01978,0,0,0.01,-0.295,0.81645,5.02,0.0211666666666667,8.72556695871499
2002,12,7,99.172,0.26703,0.125,0,0.01,-1.05,0.83355,4.725,0.0211666666666667,8.72560552407747
2002,12,8,88.594,27.82057,9.975,7.965,4.09,-0.55,0.8166,6.31,0.0211666666666667,8.73440536531776
2002,12,9,79.349,119.30307,43.635,55.635,16.68,0.405,0.80395,6.26,0.0211666666666667,8.79095530606121
2002,12,10,71.4625,357.14768,130.04,172.305,50.52,2.055,0.75255,5.845,0.0211666666666667,8.79059245102894
2002,12,11,65.5625,671.31342,236.58,324.25,102.81,4.305,0.63125,6.085,0.0211666666666667,8.7905775552803
2002,12,12,62.2685,517.03931,187.105,261.225,74.29,4.93,0.6151,8.745,0.0211666666666667,8.79057731975544
2002,12,13,62.0085,309.91304,114.425,155.115,42.255,4.22,0.6615,9.06,0.0211666666666667,8.79057743847154
2002,12,14,64.816,441.22257,159.65,221.45,63.415,3.595,0.6966,10.585,0.0211666666666667,8.79057791438832
2002,12,15,70.324,638.05335,216.86,297.405,105.715,4.05,0.68325,9.785,0.0211666666666667,8.79057734060039
2002,12,16,77.9235,374.96946,121.21,162.54,68.36,4.375,0.639,9.24,0.0211666666666667,8.79057741658038
2002,12,17,86.9415,86.56717,25.75,29.235,18.015,3.945,0.63125,8.11,0.0211666666666667,8.79057765992311
2002,12,18,97.3905,0.63296,0.13,0,0.19,3.125,0.6054,7.205,0.0211666666666667,8.78826702305341
2002,12,19,108.3065,0.21758,0,0,0.11,2.315,0.59795,6.305,0.0211666666666667,8.79984673764893
2002,12,20,119.627,0.50439,0,0,0.255,0.83,0.66995,5.605,0.0211666666666667,8.80018839801878
2002,12,21,131.0745,0.10879,0,0,0.055,0.325,0.7021,5.43,0.0211666666666667,8.80024757098326
2002,12,22,142.276,0.37582,0,0,0.19,-0.23,0.73635,5.1,0.0211666666666667,8.8003413185923
2002,12,23,152.4795,0.16813,0,0,0.085,-1.575,0.7899,4.31,0.0211666666666667,8.80047347784159
2002,13,0,159.721,0.46483,0,0,0.235,-1.835,0.79445,4.48,0,8.80063384113437
2002,13,1,160.381,0.08901,0,0,0.045,-2.965,0.83005,4.74,0,8.80081155394032
2002,13,2,153.9795,0.03956,0,0,0.02,-3.44,0.83995,4.18,0,8.80098059866731
2002,13,3,144.0775,0.02967,0,0,0.015,-3.69,0.83675,3.315,0,8.80113989927624
2002,13,4,132.9645,0,0,0,0,-4.145,0.83315,3.795,0,8.80128036204954
2002,13,5,121.5205,0.22747,0,0,0.115,-4.93,0.84145,3.4,0,8.80139580001714
2002,13,6,110.149,0,0,0,0,-5.32,0.8651,2.785,0,8.80147499624509
2002,13,7,99.1325,0.20769,0.105,0,0,-3.63,0.8432,3.9,0,8.80151121881574
2002,13,8,88.5405,27.70189,10.055,10.835,3.95,-2.855,0.8426,4.105,0,8.80850120842752
2002,13,9,79.2735,94.04401,34.565,44.735,12.98,-1.455,0.82295,3.945,0,8.85331602728619
2002,13,10,71.3605,268.77064,97.86,133.23,38.02,0.01,0.7773,5.445,0,8.85282930331326
2002,13,11,65.4345,478.96281,173.345,238.485,68.8,2.41,0.65165,7.265,0,8.85281198594896
2002,13,12,62.1135,488.62534,177.705,247.615,69.325,3.675,0.57995,8.19,0,8.8528117065318
2002,13,13,61.8315,786.14621,278.415,389.59,119.03,5.535,0.4818,10.105,0,8.85281179212051
2002,13,14,64.629,761.95527,266.07,375.715,119.145,6.27,0.43215,10.275,0,8.85281212009443
2002,13,15,70.1335,324.62936,117,164.685,47.12,5.37,0.48925,9.44,0,8.85281176037161
2002,13,16,77.739,86.01333,31.88,39.85,11.605,4.6,0.5575,9.18,0,8.85281190079738
2002,13,17,86.7325,15.65587,5.495,3.85,2.42,3.91,0.61535,8.4,0,8.78022055662264
2002,13,18,97.212,0.77142,0.27,0,0.12,3.295,0.6699,8.425,0,8.76065035327288
2002,13,19,108.1355,0.00989,0,0,0.005,3.1,0.7047,7.35,0,8.76089480492086
2002,13,20,119.457,0.00989,0,0,0.005,3.035,0.7002,7.1,0,8.76091237022427
2002,13,21,130.9045,0,0,0,0,3.025,0.70255,6.34,0,8.76096386203488
2002,13,22,142.1005,0,0,0,0,3.215,0.7033,6.34,0,8.76105403568264
2002,13,23,152.295,0.08901,0,0,0.045,2.82,0.71485,5.025,0,8.7611776168979
2002,14,0,159.531,0,0,0,0,2.405,0.7321,5.285,0.0105833333333333,8.76132748299744
2002,14,1,160.237,0,0,0,0,2.485,0.7331,5.665,0.0105833333333333,8.76148894266106
2002,14,2,153.8975,0,0,0,0,2.665,0.7396,5.56,0.0105833333333333,8.76165349548257
2002,14,3,144.0315,0,0,0,0,3.205,0.7385,6.015,0.0105833333333333,8.76180993126893
2002,14,4,132.9345,0.14835,0,0,0.075,2.72,0.7731,5.12,0.0105833333333333,8.76195020076677
2002,14,5,121.492,0,0,0,0,2.53,0.7947,5.5,0.0105833333333333,8.7620621608547
2002,14,6,110.116,0,0,0,0,2.125,0.8186,5.465,0.0105833333333333,8.76213497739652
2002,14,7,99.0865,0.03956,0.02,0,0,1.535,0.8438,4.98,0.0105833333333333,8.7621666822203
2002,14,8,88.484,39.93582,13.77,13.975,6.42,0.76,0.87295,3.53,0.0105833333333333,8.81467359297636
2002,14,9,79.1935,338.39624,112.98,142.78,58.1,2.68,0.83865,5.975,0.0105833333333333,8.83514848004975
2002,14,10,71.253,313.84926,111.66,150.98,47.01,4.47,0.78335,8.055,0.0105833333333333,8.83496511542216
2002,14,11,65.2985,572.52221,204.26,281.69,85.185,5.18,0.71965,8.98,0.0105833333333333,8.83495942522327
2002,14,12,61.9505,435.72373,156.865,217.08,63.42,5.775,0.68265,10.38,0.0105833333333333,8.83495935605681
2002,14,13,61.6485,106.95046,40.275,49.55,13.795,4.505,0.72445,10.525,0.0105833333333333,8.8349594877993
2002,14,14,64.4375,95.96267,36.44,43.325,12.075,3.425,0.76815,9.82,0.0105833333333333,8.83496001406159
2002,14,15,69.937,76.63761,28.715,33.78,10.03,2.97,0.70365,10.82,0.0105833333333333,8.83495931125498
2002,14,16,77.5475,26.47553,10.075,7.755,3.31,2.36,0.726,9.455,0.0105833333333333,8.75046078855213
2002,14,17,86.5605,8.32738,3.135,0.72,1.075,2.065,0.73755,9.39,0.0105833333333333,8.60210099139026
2002,14,18,97.0325,0.4945,0.03,0,0.22,1.195,0.82935,9.265,0.0105833333333333,8.60140988818075
2002,14,19,107.9595,0,0,0,0,0.985,0.8527,9.215,0.0105833333333333,8.60139682397367
2002,14,20,119.286,0,0,0,0,1.04,0.8289,9.88,0.0105833333333333,8.60141191129835
2002,14,21,130.7315,0.00989,0,0,0.005,0.985,0.8217,9.205,0.0105833333333333,8.60146747769862
2002,14,22,141.9215,0.02967,0,0,0.015,0.875,0.79155,10.1,0.0105833333333333,8.60156147501115
2002,14,23,152.106,0,0,0,0,0.99,0.77115,9.005,0.0105833333333333,8.60168726547897
2002,15,0,159.3355,0,0,0,0,0.945,0.74995,9.68,0.0105833333333333,8.60183556994738
2002,15,1,160.083,0,0,0,0,1.05,0.7265,9.435,0.0105833333333333,8.60199610033701
2002,15,2,153.8105,0.94944,0,0,0.48,0.365,0.71705,9.91,0.0105833333333333,8.6021827916213
2002,15,3,143.98,0.64285,0,0,0.325,-0.815,0.7647,8.17,0.0105833333333333,8.6023832754404
2002,15,4,132.897,0.00989,0,0,0.005,-1.345,0.7806,7.435,0.0105833333333333,8.60253482179186
2002,15,5,121.457,0.20769,0,0,0.105,-1.21,0.749,6.295,0.0105833333333333,8.60264273931315
2002,15,6,110.0755,0.2967,0,0,0.15,-1.665,0.80285,4.51,0.0105833333333333,8.60271613195635
2002,15,7,99.036,0,0,0,0,0.055,0.6919,8.21,0.0105833333333333,8.60274392568401
2002,15,8,88.4195,26.05026,9.755,9.185,3.415,-0.03,0.63585,8.48,0.0105833333333333,8.6046570583544
2002,15,9,79.1035,316.85582,105.005,144.615,55.185,-0.325,0.5895,10.02,0.0105833333333333,8.65622588832009
2002,15,10,71.139,632.65341,215.905,305.37,103.94,0.29,0.5899,10.055,0.0105833333333333,8.65573609708282
2002,15,11,65.156,860.38055,300.35,424.18,134.625,0.995,0.5805,9.97,0.0105833333333333,8.65572084984889
2002,15,12,61.7805,993.58896,350.11,494.325,152.21,1.19,0.5753,9.95,0.0105833333333333,8.65572062815908
2002,15,13,61.4585,1000.25482,352.16,499.46,153.53,1.495,0.56675,8.74,0.0105833333333333,8.65572077457361
2002,15,14,64.238,763.53767,267.005,377.26,119.01,1.375,0.5656,8.46,0.0105833333333333,8.65572136729855
2002,15,15,69.737,386.13527,137.775,191.21,57.44,1.185,0.57535,7.69,0.0105833333333333,8.65572063491003
2002,15,16,77.3525,220.22063,77.375,105.215,33.96,0.855,0.59515,7.2,0.0105833333333333,8.65572069591102
2002,15,17,86.3825,100.9769,32.54,41.415,18.51,-0.07,0.62455,5.69,0.0105833333333333,8.65572088631909
2002,15,18,96.8515,0.66263,0.215,0,0.12,-1.445,0.681,3.03,0.0105833333333333,8.68170949206581
2002,15,19,107.7835,0,0,0,0,-1.925,0.70435,2.17,0.0105833333333333,8.70313555946473
2002,15,20,119.113,0,0,0,0,-2.305,0.7257,1.375,0.0105833333333333,8.70362951619691
2002,15,21,130.5575,0,0,0,0,-3.335,0.7651,1.215,0.0105833333333333,8.70369224582062
2002,15,22,141.743,0,0,0,0,-3.18,0.76475,2.12,0.0105833333333333,8.70378565508056
2002,15,23,151.9125,0,0,0,0,-3.545,0.78085,2.625,0.0105833333333333,8.7039106097272
2002,16,0,159.136,0,0,0,0,-4.035,0.8126,2.225,0,8.70405870659903
2002,16,1,159.923,0,0,0,0,-3.965,0.8341,2.61,0,8.70421957781991
2002,16,2,153.7125,0,0,0,0,-3.305,0.83385,2.085,0,8.70438335088233
2002,16,3,143.9205,0,0,0,0,-2.82,0.82615,2.075,0,8.70453718267125
2002,16,4,132.852,0,0,0,0,-2.535,0.82135,2.475,0,8.70467092872164
2002,16,5,121.4155,0,0,0,0,-2.38,0.82065,2.72,0,8.70477549789204
2002,16,6,110.0285,0,0,0,0,-2.23,0.8154,4.34,0,8.70484330874436
2002,16,7,98.9785,0.28681,0.145,0,0,-1.74,0.78525,5.205,0,8.70487096685567
2002,16,8,88.3505,13.42073,5.175,3.575,1.61,-1.47,0.7878,5.935,0,8.70478984427085
2002,16,9,79.0095,84.6584,31.71,39.16,11.09,-0.745,0.75975,7.525,0,8.72470451351264
2002,16,10,71.018,158.90263,59.425,78.285,20.91,0.92,0.677,8.25,0,8.723104453694
2002,16,11,65.0065,242.2061,89.71,122.395,32.74,1.975,0.62675,8.715,0,8.72305650257584
2002,16,12,61.6045,266.74319,98.79,135.11,36.065,2.615,0.6131,9.625,0,8.72305580077948
2002,16,13,61.2635,101.18459,38.58,47.95,12.575,3.55,0.5945,10.32,0,8.72305579560244
2002,16,14,64.0325,150.43679,56.625,74.22,19.43,3.99,0.56635,9.69,0,8.72305571249413
2002,16,15,69.532,105.59553,39.6,50.585,13.785,4.425,0.54795,9.885,0,8.72305573505112
2002,16,16,77.154,53.66314,20.56,22.92,6.57,4.685,0.5548,8.995,0,8.7230304394339
2002,16,17,86.1645,17.9009,6.64,4.315,2.41,4.75,0.5602,7.94,0,8.60312390882901
2002,16,18,96.6655,1.37471,0.385,0,0.31,3.815,0.6047,4.69,0,8.59448715485659
2002,16,19,107.605,0.2967,0,0,0.15,3.02,0.6375,4.5,0,8.59472013991345
2002,16,20,118.937,0.989,0,0,0.5,1.845,0.6971,8.145,0,8.59474440168903
2002,16,21,130.3815,0.81098,0,0,0.41,0.36,0.78895,10.49,0,8.59482034877009
2002,16,22,141.56,0.8901,0,0,0.45,-0.825,0.75375,9.785,0,8.59494472086167
2002,16,23,151.7155,0.25714,0,0,0.13,-1.23,0.72135,9.475,0,8.59509969281206
2002,17,0,158.9295,0.44505,0,0,0.225,-1.86,0.70915,8.935,0,8.59526609161181
2002,17,1,159.755,1.36482,0,0,0.69,-3.155,0.69735,5.795,0,8.59547830917521
2002,17,2,153.608,0.07912,0,0,0.04,-4.275,0.7575,4.155,0,8.59569211711388
2002,17,3,143.8545,0.13846,0,0,0.07,-4.325,0.7629,5.105,0,8.59585157666197
2002,17,4,132.802,0.46483,0,0,0.235,-5.37,0.788,3.52,0,8.59599691600839
2002,17,5,121.368,0.04945,0,0,0.025,-6.005,0.81375,2.985,0,8.59610993215965
2002,17,6,109.974,0,0,0,0,-6.11,0.83525,2.94,0,8.59617684716993
2002,17,7,98.9145,0.01978,0.01,0,0,-5.76,0.8256,3.96,0,8.596202146354
2002,17,8,88.2365,26.59421,9.835,10.25,3.61,-5.605,0.8157,3.535,0,8.59794951939793
2002,17,9,78.9065,140.67536,51.165,68.785,19.955,-4.73,0.78995,3.815,0,8.63950720091984
2002,17,10,70.8895,240.11931,87.695,120.555,33.7,-3.43,0.69725,4.865,0,8.63893017930597
2002,17,11,64.848,358.78942,130.93,183.07,50.46,-2.225,0.6503,5.285,0,8.63891291741191
2002,17,12,61.421,427.26778,156.015,219.77,59.995,-1.385,0.6298,5.355,0,8.63891265314158
2002,17,13,61.0615,589.20664,212.3,302.05,85.58,-0.43,0.59355,5.74,0,8.63891275333143
2002,17,14,63.8225,659.49487,233.25,331.79,100.165,0.515,0.54235,5.915,0,8.63891314441301
2002,17,15,69.324,658.00148,227.05,322.945,105.61,1.45,0.48845,5.855,0,8.63891268666518
2002,17,16,76.9515,382.04081,126.155,176.62,66.99,1.905,0.4568,5.74,0,8.63891278664324
2002,17,17,85.984,52.6148,18.485,21.53,8.115,0.73,0.49275,4.02,0,8.63891140158786
2002,17,18,96.4785,0.88021,0.29,0,0.155,-0.945,0.5537,3.49,0,8.63704419600248
2002,17,19,107.4245,0.14835,0,0,0.075,-2.795,0.63485,3.265,0,8.64421163674805
2002,17,20,118.759,0.00989,0,0,0.005,-3.295,0.6787,3.935,0,8.64438442036948
2002,17,21,130.204,0,0,0,0,-3.415,0.6934,4.095,0,8.64444365863536
2002,17,22,141.3755,0.05934,0,0,0.03,-3.43,0.7144,4.005,0,8.64453861575473
2002,17,23,151.5145,0.11868,0,0,0.06,-4.355,0.74795,3.605,0,8.64466768938718
2002,18,0,158.718,0,0,0,0,-5.095,0.78295,3.055,0,8.64481970876636
2002,18,1,159.578,0,0,0,0,-6.035,0.8187,1.975,0,8.64498069579709
2002,18,2,153.495,0,0,0,0,-6.545,0.8328,2.025,0,8.64514322391322
2002,18,3,143.7815,0,0,0,0,-7.27,0.8507,2.095,0,8.64529601105286
2002,18,4,132.746,0,0,0,0,-7.215,0.8372,2.51,0,8.64542843902567
2002,18,5,121.3135,0,0,0,0,-7.51,0.8423,2.55,0,8.64553125532034
2002,18,6,109.9165,0,0,0,0,-7.46,0.83875,3.15,0,8.64559724160564
2002,18,7,98.8435,0.27692,0.14,0,0,-7.92,0.84945,3.025,0,8.64562316040276
2002,18,8,88.154,53.2082,17.37,19.685,9.53,-7.935,0.8524,3.71,0,8.72680450149659
2002,18,9,78.8,317.35032,102.935,147.975,57.505,-6.745,0.81145,4.49,0,8.73333342987248
2002,18,10,70.7535,633.31604,213.315,312.91,106.865,-5.19,0.6831,6.11,0,8.73324318400184
2002,18,11,64.6845,821.40406,284.62,412.51,130.65,-4.26,0.6608,5.69,0,8.73324075196153
2002,18,12,61.232,981.57261,345.8,495.255,150.445,-3.13,0.61965,4.18,0,8.73324072209818
2002,18,13,60.8535,1002.19326,353.3,504.005,153.37,-1.975,0.558,3.85,0,8.73324082595723
2002,18,14,63.607,893.61095,311.79,444.34,139.985,-1.165,0.51275,3.69,0,8.73324123364245
2002,18,15,69.11,698.76806,237.995,338.85,115.275,-0.56,0.43635,3.17,0,8.73324074989265
2002,18,16,76.7455,388.14294,127.385,180.5,68.845,-0.42,0.3825,2.635,0,8.73324084204895
2002,18,17,85.76,130.6469,41.73,55.315,24.32,-0.7,0.3723,1.405,0,8.73324113671923
2002,18,18,96.289,1.00878,0.42,0,0.09,-1.835,0.41565,2.52,0,8.76368819256142
2002,18,19,107.2425,0,0,0,0,-3.045,0.49565,2.105,0,8.7938533849243
2002,18,20,118.5805,0,0,0,0,-3.405,0.5113,2.46,0,8.79452818597603
2002,18,21,130.023,0,0,0,0,-3.585,0.53005,2.35,0,8.79459655589133
2002,18,22,141.187,0,0,0,0,-3.435,0.54285,2.42,0,8.79469281157502
2002,18,23,151.312,0,0,0,0,-3.43,0.50115,3.025,0,8.79482019759042
2002,19,0,158.504,0,0,0,0,-3.45,0.52525,2.61,0.03175,8.79497057318643
2002,19,1,159.3945,0.28681,0,0,0.145,-3.685,0.58225,2.87,0.03175,8.79513981146654
2002,19,2,153.3755,0.56373,0,0,0.285,-4.85,0.8282,2.6,0.03175,8.7953267664433
2002,19,3,143.6995,0.28681,0,0,0.145,-5.36,0.8812,2.765,0.03175,8.79550495887957
2002,19,4,132.682,0.26703,0,0,0.135,-5.595,0.89,3.375,0.03175,8.79565092005055
2002,19,5,121.253,0.05934,0,0,0.03,-5.56,0.8863,2.815,0.03175,8.79575992462887
2002,19,6,109.852,0.23736,0,0,0.12,-5.445,0.86135,3.53,0.03175,8.79582855656804
2002,19,7,98.767,0.45494,0.11,0,0.12,-5.82,0.81795,3.74,0.03175,8.79585527842363
2002,19,8,88.067,36.92926,13.07,15.38,5.6,-5.795,0.8499,2.705,0.03175,8.8187739193246
2002,19,9,78.6845,137.93583,49.125,67.415,20.61,-5.2,0.8595,2.785,0.03175,8.83468530001895
2002,19,10,70.6125,347.58405,121.795,176.585,53.93,-4.415,0.82625,4.315,0.03175,8.83435559916955
2002,19,11,64.515,713.5635,248.065,356.1,112.685,-3.39,0.7386,5.33,0.03175,8.83434727830272
2002,19,12,61.0335,970.07054,341.21,486.34,149.22,-1.275,0.6717,3.945,0.03175,8.83434726232455
2002,19,13,60.6385,1023.58533,361.41,513.055,156.075,0.45,0.60815,1.7,0.03175,8.83434716246608
2002,19,14,63.3865,556.59931,200.905,287.77,80.49,1.3,0.57965,1.19,0.03175,8.83434721588234
2002,19,15,68.8925,272.41016,99.295,140.02,38.425,0.995,0.5995,2.925,0.03175,8.83434739466342
2002,19,16,76.5375,165.37069,60.53,81.64,23.075,1.245,0.6101,4.495,0.03175,8.83434735354919
2002,19,17,85.572,60.97185,20.975,25.135,9.85,0.93,0.6553,5.18,0.03175,8.83434674961
2002,19,18,96.0975,1.82965,0.315,0.005,0.61,-1.105,0.75045,4.455,0.03175,8.84086434822866
2002,19,19,107.0565,0.54395,0,0,0.275,-3.045,0.8512,4.845,0.03175,8.85067488724703
2002,19,20,118.3995,0,0,0,0,-2.925,0.8669,5.055,0.03175,8.85091707801244
2002,19,21,129.842,0,0,0,0,-2.325,0.85985,5.335,0.03175,8.85098057470163
2002,19,22,140.9965,0,0,0,0,-1.385,0.83955,4.385,0.03175,8.8510780126891
2002,19,23,151.1055,0,0,0,0,-0.825,0.8062,5.415,0.03175,8.85120660726408
2002,20,0,158.281,0.00989,0,0,0.005,-0.635,0.8053,5.725,0.0211666666666667,8.85135782127594
2002,20,1,159.205,0.00989,0,0,0.005,-0.59,0.79285,5.995,0.0211666666666667,8.85152123488133
2002,20,2,153.2475,0.96922,0,0,0.49,-1.9,0.7863,4.9,0.0211666666666667,8.85171114142573
2002,20,3,143.613,0.06923,0,0,0.035,-3.26,0.84975,3.585,0.0211666666666667,8.85189773106868
2002,20,4,132.612,0.04945,0,0,0.025,-2.47,0.8607,4.655,0.0211666666666667,8.8520337799163
2002,20,5,121.1865,0.48461,0,0,0.245,-3.39,0.88515,4.535,0.0211666666666667,8.85214464117505
2002,20,6,109.7805,0,0,0,0,-3.995,0.90125,4.635,0.0211666666666667,8.85221526407437
2002,20,7,98.6845,0.10879,0.015,0,0.04,-3.665,0.89985,4.62,0.0211666666666667,8.85223811888614
2002,20,8,87.975,44.43577,15.84,18.86,6.625,-3.77,0.90585,4.71,0.0211666666666667,8.89788498934009
2002,20,9,78.5635,232.49412,80.385,112.165,37.155,-2.665,0.9039,6.065,0.0211666666666667,8.90571756104057
2002,20,10,70.4635,472.12882,166.61,233.455,72.08,-1.12,0.86425,8.655,0.0211666666666667,8.90552587395487
2002,20,11,64.338,606.97897,215.91,303.67,90.955,0.255,0.7755,10.105,0.0211666666666667,8.90552129852767
2002,20,12,60.8325,551.42684,199.005,279.53,79.775,0.805,0.7447,10.15,0.0211666666666667,8.90552121705012
2002,20,13,60.4195,445.68296,162.05,226.625,63.27,0.6,0.7648,9.76,0.0211666666666667,8.90552123832186
2002,20,14,63.1595,237.37978,86.785,119.115,33.225,-0.085,0.8056,9.51,0.0211666666666667,8.90552128830954
2002,20,15,68.67,154.53125,56.86,76.005,21.265,0.09,0.79235,8.175,0.0211666666666667,8.90552145493607
2002,20,16,76.324,103.95379,38.035,49.505,14.52,0.03,0.78655,8.46,0.0211666666666667,8.90552146243177
2002,20,17,85.382,33.39853,11.95,13.565,4.935,-0.345,0.80115,8.245,0.0211666666666667,8.89990464972246
2002,20,18,95.906,1.25603,0.365,0,0.27,-1.155,0.8329,7.795,0.0211666666666667,8.84568667889822
2002,20,19,106.871,0,0,0,0,-1.245,0.8312,7.695,0.0211666666666667,8.84755857934371
2002,20,20,118.218,0,0,0,0,-1.17,0.82935,8.355,0.0211666666666667,8.84762080104515
2002,20,21,129.6565,0,0,0,0,-1.1,0.8429,7.41,0.0211666666666667,8.84768234035914
2002,20,22,140.805,0,0,0,0,-0.92,0.8483,6.44,0.0211666666666667,8.84778076228237
2002,20,23,150.8955,0,0,0,0,-0.89,0.87525,5.745,0.0211666666666667,8.84791045038267
2002,21,0,158.0535,0,0,0,0,-0.94,0.89675,6.085,0.0529166666666667,8.84806210750092
2002,21,1,159.0065,0,0,0,0,-0.715,0.8973,5.3,0.0529166666666667,8.84822574136408
2002,21,2,153.111,0,0,0,0,-0.49,0.89825,5.66,0.0529166666666667,8.84839011615107
2002,21,3,143.518,0,0,0,0,-0.15,0.91265,5.72,0.0529166666666667,8.84854341577218
2002,21,4,132.533,0,0,0,0,0.02,0.9436,6.505,0.0529166666666667,8.84867520147012
2002,21,5,121.1135,0.05934,0,0,0.03,0.095,0.92615,6.95,0.0529166666666667,8.84877718436977
2002,21,6,109.701,0.70219,0,0,0.355,-0.83,0.9127,6.035,0.0529166666666667,8.84884863177067
2002,21,7,98.5955,0.34615,0.145,0,0.03,-0.875,0.8956,5.685,0.0529166666666667,8.84887383664844
2002,21,8,87.8745,55.99718,14.75,21.825,13.56,-2.265,0.91105,4.99,0.0529166666666667,8.91713762130936
2002,21,9,78.437,342.33246,93.515,155.095,79.555,-0.41,0.8679,6.825,0.0529166666666667,8.92050185763592
2002,21,10,70.309,661.45309,212.59,314.93,121.815,0.8,0.825,9.34,0.0529166666666667,8.92040073698914
2002,21,11,64.1545,903.69875,320.795,439.705,136.08,2.06,0.74745,9.89,0.0529166666666667,8.9203984158895
2002,21,12,60.6225,1041.05107,367.825,509.86,158.49,3.32,0.64725,9.865,0.0529166666666667,8.92039837346213
2002,21,13,60.193,1052.01908,371.05,513.375,160.81,4.475,0.5749,8.59,0.0529166666666667,8.92039842688668
2002,21,14,62.928,947.78837,331.695,458.175,147.47,5.845,0.5146,7.285,0.0529166666666667,8.9203986165016
2002,21,15,68.443,738.83245,252.89,349.075,120.635,6.855,0.4781,6.34,0.0529166666666667,8.92039856588232
2002,21,16,76.107,440.12478,143.985,198.385,78.525,7.24,0.4706,6.535,0.0529166666666667,8.9203983935195
2002,21,17,85.1885,126.06783,37.29,47.19,26.445,5.645,0.5985,7.35,0.0529166666666667,8.92039841542879
2002,21,18,95.6725,2.3736,0.46,0.045,0.74,2.555,0.71395,4.565,0.0529166666666667,8.9495191037402
2002,21,19,106.6835,0,0,0,0,1.07,0.7441,4.01,0.0529166666666667,8.97920606870814
2002,21,20,118.033,0.01978,0,0,0.01,0.255,0.7829,4.365,0.0529166666666667,8.97988228437686
2002,21,21,129.4725,0,0,0,0,-0.845,0.82925,4.845,0.0529166666666667,8.9799547027067
2002,21,22,140.612,0.01978,0,0,0.01,-1.155,0.84335,4.565,0.0529166666666667,8.98005502316443
2002,21,23,150.6835,0,0,0,0,-0.57,0.8319,4.085,0.0529166666666667,8.98018657749007
2002,22,0,157.822,0,0,0,0,-0.59,0.82165,4.09,0,8.9803398314799
2002,22,1,158.8025,0.05934,0,0,0.03,-1.04,0.81565,4.645,0,8.98050614212985
2002,22,2,152.9675,0,0,0,0,-1.45,0.8108,3.835,0,8.98067280180153
2002,22,3,143.4145,0,0,0,0,-1.47,0.7978,4.005,0,8.9808266904552
2002,22,4,132.4495,0,0,0,0,-1.785,0.79415,4.575,0,8.98095886262798
2002,22,5,121.035,0,0,0,0,-1.785,0.78775,4.335,0,8.98106002204236
2002,22,6,109.617,0,0,0,0,-1.795,0.79185,5.02,0,8.98112297674583
2002,22,7,98.5,0.17802,0.09,0,0,-0.89,0.7653,5.71,0,8.98114407680898
2002,22,8,87.729,69.10143,22.43,24.15,12.505,-0.53,0.76615,5.68,0,9.05709415046144
2002,22,9,78.3015,366.71131,122.98,165.61,62.415,2.085,0.7376,5.93,0,9.05845069963425
2002,22,10,70.149,623.01066,215.65,297.06,99.32,5.825,0.61865,6.87,0,9.05838219568325
2002,22,11,63.9655,896.034,312.895,438.405,140.105,8.82,0.4802,8.795,0,9.05838072063424
2002,22,12,60.408,1007.37562,354.52,498.085,154.77,10.16,0.41185,10.915,0,9.05838072230577
2002,22,13,59.9605,1061.25634,372.445,524,164.085,11.475,0.3176,11.925,0,9.0583806918992
2002,22,14,62.693,758.30586,264.815,376.52,118.555,11.18,0.3192,11.675,0,9.05838070895881
2002,22,15,68.212,345.27968,123.83,173.6,50.73,10.18,0.3634,11.12,0,9.05838074892076
