"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2006,13,8,79.271,22.77,3.43,4.42,2.56,9.58,0.9738,2.84,0.16,8.13013831416776
2006,13,9,71.3565,93.38,16.53,20.04,5.43,8.43,0.935,5.28,0.2,8.08355422366595
2006,13,10,65.429,89.148,17.945,20.03,4.615,6.19,0.9125,7.35,0.22,8.08012466915942
2006,13,11,62.107,93.932,19.71,22.005,4.62,4.01,0.9019,9.38,0.35,8.07998345532697
2006,13,12,61.8255,108.79,38.6,46.855,9.835,2.72,0.8988,10.79,0.86,8.07997908229155
2006,13,13,64.625,102.81,36.18,43.495,9.145,2.33,0.8788,11.65,1.29,8.07997910421694
2006,13,14,70.127,89.7,17.8,19.585,4.585,2.56,0.8562,12.03,1.38,8.07996888077104
2006,13,15,77.7325,48.208,10.505,12.535,3.915,2.48,0.8656,11.83,1.27,8.07359911554083
2006,13,16,86.73,23.92,4.06,4.3,1.93,1.88,0.9025,11.99,0.85,7.84465088764603
2006,13,17,97.208,0,0,0,0,1.81,0.9031,12.46,0.38,7.83218457350197
2006,13,18,108.1295,0,0,0,0.06,2,0.8862,12.27,0.15,7.83226529862814
2006,13,19,119.454,0,0,0,0.11,2.07,0.8544,12.14,0.05,7.83225671433433
2006,13,20,130.8995,0,0,0,0.38,1.6,0.8044,11.95,0.02,7.83234719738929
2006,13,21,142.096,0,0,0,0.245,-0.16,0.7969,11.53,0,7.8325404241168
2006,13,22,152.2915,0,0,0,0.395,-2.11,0.8531,10.6,0,7.83283821071603
2006,13,23,159.5255,0,0,0,0.375,-2.88,0.8731,9.79,0,7.83324185302169
2006,14,0,160.2305,0,0,0,0.36,-3.27,0.8838,9.12,0,7.83366057434271
2006,14,1,153.895,0,0,0,0.1,-3.57,0.8956,8.67,0,7.83396980998099
2006,14,2,144.0285,0,0,0,0.155,-3.76,0.9012,8.47,0,7.83418748011788
2006,14,3,132.932,0,0,0,0.225,-3.85,0.8988,8.46,0,7.83435285059333
2006,14,4,121.489,0,0,0,0.19,-4.05,0.9056,7.92,0,7.83448250543256
2006,14,5,110.1115,0,0,0,0.135,-4.23,0.9119,7.49,0,7.83457527863711
2006,14,6,99.084,0,0,0,0.27,-4.38,0.9175,7.06,0,7.8346251863753
2006,14,7,88.48,31.97,16.96,19.075,8.78,-4.16,0.9044,6.73,0,7.98565944799947
2006,14,8,79.1885,294.032,112.47,148.855,51.79,-2.36,0.8012,7.4,0,8.01038147004568
2006,14,9,71.2495,619.068,224.83,303.04,93.445,-0.12,0.6325,8.34,0,8.0104276055444
2006,14,10,65.292,857.992,312.41,423.28,122.205,1.31,0.5506,7.58,0,8.01042600315811
2006,14,11,61.945,952.108,325.105,446.275,125.82,2.43,0.5044,6.91,0,8.01042611933529
2006,14,12,61.642,974.05,342.81,474.955,137.555,3.19,0.4788,6.28,0,8.0104259910297
2006,14,13,64.43,874,324.075,450.265,134.87,3.57,0.4688,5.63,0,8.01042610022352
2006,14,14,69.9325,653.568,245.035,342.19,109.465,3.47,0.4769,4.92,0,8.01042653109603
2006,14,15,77.5415,346.38,119.035,165.515,60.18,2.62,0.5531,3.61,0,8.01042600950646
2006,14,16,86.5555,49.45,25.56,33.66,16.12,-0.71,0.7669,2.63,0,8.01042608717615
2006,14,17,97.0285,0,0.005,0.01,0.105,-1.95,0.7719,2.67,0,8.02526337305896
2006,14,18,107.957,0,0,0,0,-1.98,0.7488,2.36,0,8.04067078152981
2006,14,19,119.2835,0,0,0,0,-1.56,0.7019,1.85,0,8.04102760254783
2006,14,20,130.7275,0,0,0,0,-0.95,0.6531,1.15,0,8.04107786943043
2006,14,21,141.9185,0,0,0,0,-0.91,0.6462,0.69,0,8.04116657533862
2006,14,22,152.1,0,0,0,0,-1.17,0.6631,0.94,0,8.04129935847817
2006,14,23,159.331,0,0,0,0.005,-1.77,0.7106,1.45,0,8.04146669163401
2006,15,0,160.078,0,0,0,0,-2.59,0.78,1.97,0,8.04164815304928
2006,15,1,153.8045,0,0,0,0.005,-3.16,0.8325,2.4,0,8.04183601939862
2006,15,2,143.975,0,0,0,0.01,-3.38,0.8544,2.66,0,8.04201290434861
2006,15,3,132.893,0,0,0,0.025,-3.23,0.8594,2.76,0,8.04217231042151
2006,15,4,121.4535,0,0,0,0,-2.9,0.8481,3.01,0,8.04230718763201
2006,15,5,110.071,0,0,0,0,-2.35,0.8106,4.03,0,8.0424068280735
2006,15,6,99.0325,0,0,0,0.055,-2.23,0.8038,5.13,0,8.042456661306
2006,15,7,88.417,22.632,15.435,18.975,7.405,-2.2,0.8175,5.79,0,8.15783027791417
2006,15,8,79.1,223.79,53.28,73.71,22.055,-1.45,0.7962,6.16,0,8.18891236100256
2006,15,9,71.1335,353.418,142.27,196.105,55.395,0,0.7281,6.87,0,8.18893112439949
2006,15,10,65.15,452.732,165.805,226.92,61.19,1.43,0.6506,8.17,0,8.18892831497132
2006,15,11,61.7755,770.868,230.935,318.235,85.395,2.41,0.6112,8.47,0,8.18892829724236
2006,15,12,61.454,754.63,214.01,295.315,80.09,3.38,0.5912,8.79,0,8.18892828645108
2006,15,13,64.231,693.45,150.97,205.825,55.6,3.8,0.5906,9.04,0,8.18892827145102
2006,15,14,69.7325,480.608,277.1,387.635,122.04,3.67,0.6069,8.9,0,8.18892830068018
2006,15,15,77.3465,234.508,132.74,186.34,67.235,3.14,0.6481,8.14,0,8.18892827136246
2006,15,16,86.3775,38.318,27.78,37.355,17.595,1.58,0.7294,7.24,0,8.1889282783277
2006,15,17,96.846,0,0,0,0.405,0.41,0.7969,6.98,0,8.20520739299083
2006,15,18,107.7795,0,0,0,0.05,-0.38,0.8431,7.04,0,8.22206507957548
2006,15,19,119.109,0,0,0,0.005,-0.77,0.8706,7.08,0,8.22246366031222
2006,15,20,130.5535,0,0,0,0,-1.07,0.895,7.1,0,8.22253253138611
2006,15,21,141.738,0,0,0,0,-1.14,0.9062,7.27,0,8.22267767852614
2006,15,22,151.9065,0,0,0,0,-1.24,0.9194,6.99,0,8.22291711720974
2006,15,23,159.13,0,0,0,0,-1.42,0.9419,6.52,0,8.22323999216022
2006,16,0,159.917,0,0,0,0,-1.62,0.9694,6,0,8.22365174119833
2006,16,1,153.708,0,0,0,0,-1.42,0.9712,5.57,0,8.22414361084758
2006,16,2,143.917,0,0,0,0,-1.2,0.9744,5.21,0,8.22464594005529
2006,16,3,132.8505,0,0,0,0.07,-1.09,0.9862,5.13,0,8.22508911735543
2006,16,4,121.412,0,0,0,0,-1.12,1,4.91,0,8.22544217043664
2006,16,5,110.0245,0,0,0,0,-0.92,1,4.98,0,8.22568059679536
2006,16,6,98.973,0,0,0,0.005,-0.77,0.9881,5.44,0,8.22579959219983
2006,16,7,88.3455,30.59,19.16,23.215,9.27,-0.25,0.9694,5.54,0,8.37542084808272
2006,16,8,79.0035,263.442,123.715,168.63,58.415,1.6,0.9475,5.69,0,8.38414671378698
2006,16,9,71.0125,521.18,200.4,277.1,84.97,4.15,0.8906,5.94,0,8.38413672356877
2006,16,10,64.9995,689.908,173.01,238.41,65.73,7.24,0.8031,6.12,0,8.38413564483996
2006,16,11,61.598,864.708,195.16,265.29,71.065,9.65,0.7475,6.01,0,8.38413563449447
2006,16,12,61.2575,893.458,273.325,375.63,105.805,11.4,0.7138,5.92,0,8.38413563502714
2006,16,13,64.0265,806.242,309.785,430.21,130.31,12.55,0.69,5.78,0,8.38413562078195
2006,16,14,69.527,547.952,130.85,177.875,49.645,12.83,0.6975,5.07,0,8.38413563369004
2006,16,15,77.149,216.108,69.045,91.845,25.44,10.98,0.8181,3.38,0,8.38413566129908
2006,16,16,86.161,29.992,8.875,10.48,3.105,8.21,0.9381,4.24,0.02,8.37805910025904
2006,16,17,96.663,0,0,0,0.045,8.05,0.9688,4.47,0.08,8.32349397315143
2006,16,18,107.601,0,0,0,0.015,7.72,1,4.09,0.14,8.32457210520567
2006,16,19,118.9335,0,0,0,0.005,7.19,1,3.76,0.19,8.32460561106075
2006,16,20,130.377,0,0,0,0,7.02,1,3.68,0.31,8.3246787402082
2006,16,21,141.5555,0,0,0,0.005,6.5,1,3.3,0.34,8.324814114561
2006,16,22,151.7105,0,0,0,0.265,6.38,1,3.07,0.2,8.3250049791947
2006,16,23,158.924,0,0,0,1.62,6.19,1,3.17,0.1,8.32522977269235
2006,17,0,159.748,0,0,0,0.47,5.37,1,3.72,0.92,8.32547705994628
2006,17,1,153.603,0,0,0,0.2,4.49,0.98,4.71,1.16,8.32572848457858
2006,17,2,143.8495,0,0,0,0.18,3.26,0.9594,5.27,0.47,8.32597287811166
2006,17,3,132.798,0,0,0,0.17,2.15,0.9275,5.85,0.57,8.32620846049839
2006,17,4,121.3645,0,0,0,0.12,0.95,0.9231,7,0.58,8.32641443937398
2006,17,5,109.972,0,0,0,0.175,0.45,0.91,6.12,0.38,8.32656031127822
2006,17,6,98.91,0,0,0,0.17,0.08,0.9119,5.61,0.14,8.32662729707368
2006,17,7,88.2325,14.72,0.535,0.245,0.48,-0.38,0.9212,5.76,0.06,8.32661652135653
2006,17,8,78.903,59.708,6.96,6.805,2.11,-0.48,0.8975,7.36,0.05,8.30929787338342
2006,17,9,70.8835,170.292,20.665,23.77,5.65,-0.35,0.8612,7.25,0.23,8.24442823046866
2006,17,10,64.8435,206.908,22.8,26.195,6.05,-0.02,0.8262,7.17,0.2,8.2424056765736
2006,17,11,61.4155,248.032,31.965,38.395,8.76,0.17,0.7975,7.48,0.16,8.24236646371283
2006,17,12,61.0555,231.84,49.115,61.285,14.03,0.22,0.7694,7.87,0.17,8.24236588761924
2006,17,13,63.8165,259.9,86.045,110.93,25.6,0.12,0.7506,7.71,0.15,8.24236595056559
2006,17,14,69.318,132.71,55.635,70.32,16.72,-0.45,0.7588,7.8,0.1,8.24236616461969
2006,17,15,76.946,176.18,37.075,47.15,12.03,-0.93,0.7688,7.54,0.06,8.24236603203695
2006,17,16,85.9785,31.28,8.305,9.375,3.16,-1.3,0.7888,6.89,0.04,8.2222652150128
2006,17,17,96.4755,0,0,0,0.035,-1.78,0.8012,6.65,0.03,8.18346053266064
2006,17,18,107.419,0,0,0,0.23,-2.07,0.79,6.8,0.03,8.18442516581658
2006,17,19,118.7565,0,0,0,0.36,-2.27,0.7612,6.57,0.03,8.18445475904644
2006,17,20,130.199,0,0,0,0.21,-2.51,0.7144,7.62,0.03,8.18450940773742
2006,17,21,141.3705,0,0,0,0.235,-3.41,0.7462,7.46,0.02,8.18460726787415
2006,17,22,151.511,0,0,0,0.075,-4.38,0.7962,7.13,0.01,8.18474214513573
2006,17,23,158.7125,0,0,0,0.235,-4.85,0.8194,6.94,0,8.18490493793314
2006,18,0,159.5725,0,0,0,0.265,-5.09,0.8325,6.67,0,8.18508437116816
2006,18,1,153.4915,0,0,0,0.14,-5.2,0.8412,6.48,0,8.18526849228354
2006,18,2,143.776,0,0,0,0.19,-5.22,0.8394,6.39,0,8.18544288014865
2006,18,3,132.74,0,0,0,0.075,-5.13,0.8275,6.47,0.01,8.18559517385261
2006,18,4,121.3105,0,0,0,0.21,-4.68,0.8025,6.5,0.01,8.18571505253375
2006,18,5,109.9125,0,0,0,0.205,-4.31,0.7775,6.57,0.01,8.18579334034103
2006,18,6,98.8395,0,0,0,0.095,-4.45,0.7575,6.77,0,8.18582782865043
2006,18,7,88.1515,22.448,6.235,6.555,2.405,-4.53,0.7344,7.31,0,8.18710024741254
2006,18,8,78.7945,221.95,47.625,63.165,17.43,-3.62,0.6706,8.47,0,8.2714957853084
2006,18,9,70.7495,476.652,146.44,203.72,59.64,-2.61,0.6281,8.81,0,8.27131322890559
2006,18,10,64.6795,694.14,257.78,362.515,107.495,-1.42,0.5919,8.74,0,8.27129569788539
2006,18,11,61.2255,981.732,369.47,522.065,155.97,-0.2,0.555,8.46,0,8.27129537181109
2006,18,12,60.847,1026.352,365.71,517.65,155.915,0.93,0.5219,8.09,0,8.2712954312608
2006,18,13,63.6005,909.282,322.97,456.96,142.845,1.83,0.4981,7.46,0,8.27129565437093
2006,18,14,69.1035,626.152,219.29,311.765,102.875,2.32,0.4975,6.44,0,8.27129550052968
2006,18,15,76.74,322.46,98.455,139.595,44.575,1.56,0.6019,4,0,8.27129546881632
2006,18,16,85.7545,43.148,17.35,22.915,7.29,-0.41,0.7406,3.34,0,8.2712912441263
2006,18,17,96.2855,0,0.055,0,0.07,-0.4,0.715,4.74,0,8.261341816204
2006,18,18,107.237,0,0,0,0.005,-0.69,0.7281,5.93,0,8.26773716612408
2006,18,19,118.5775,0,0,0,0.01,-0.87,0.7681,6.68,0,8.26788609161421
2006,18,20,130.018,0,0,0,0.005,-1.06,0.8181,7,0,8.26794281515995
2006,18,21,141.182,0,0,0,0.025,-1.2,0.8562,7.04,0,8.26804186329242
2006,18,22,151.3075,0,0,0,0,-1.1,0.8738,7.14,0,8.26817825582198
2006,18,23,158.496,0,0,0,0.005,-0.92,0.8875,7.18,0,8.26834276018378
2006,19,0,159.39,0,0,0,0,-0.74,0.9075,7,0,8.26852409688771
2006,19,1,153.3705,0,0,0,0,-0.4,0.9225,6.94,0,8.2687097586522
2006,19,2,143.696,0,0,0,0,0.29,0.9256,7.15,0,8.26888690491352
2006,19,3,132.677,0,0,0,0,1.07,0.9288,7.29,0,8.26904324761328
2006,19,4,121.25,0,0,0,0,1.62,0.9388,7.21,0,8.26916749765548
2006,19,5,109.8465,0,0,0,0,1.99,0.9538,7.06,0,8.26925150215944
2006,19,6,98.763,0,0,0,0,2.12,0.9794,7.39,0,8.26928971716862
2006,19,7,88.063,31.832,18.17,21.68,9.34,2.48,0.9869,8.02,0,8.39173323117448
2006,19,8,78.6785,248.17,113.255,155.67,55.625,4.08,0.9344,8.57,0,8.4021124994679
2006,19,9,70.608,547.63,210.07,293.785,95.955,6.62,0.8631,9.69,0,8.40208001179329
2006,19,10,64.509,801.918,295.91,415.17,128.265,9.13,0.7975,10.16,0,8.40207831987321
2006,19,11,61.03,947.6,346.125,486.55,146.575,11.31,0.7312,10.38,0,8.40207827577269
2006,19,12,60.633,940.792,272.75,382.815,113.185,12.69,0.6725,10.37,0,8.40207829683848
2006,19,13,63.3795,804.448,226.605,315.245,93.845,13.28,0.6612,10.11,0,8.4020783521889
2006,19,14,68.8855,564.65,127.4,174.675,49.58,13.09,0.6956,9.66,0,8.40207854976764
2006,19,15,76.53,292.882,78.55,106.71,31,12.42,0.7538,9.07,0,8.40207845427367
2006,19,16,85.5675,43.792,19.345,25.105,8.26,11.11,0.8344,8.7,0,8.40207793598181
2006,19,17,96.0945,0,0,0,0.23,10.51,0.8788,9.09,0,8.40601348083361
2006,19,18,107.053,0,0,0,0.03,10.48,0.8969,9.21,0,8.41579457720578
2006,19,19,118.3975,0,0,0,0,10.51,0.905,9.27,0,8.41603651897919
2006,19,20,129.8375,0,0,0,0,10.64,0.9044,9.46,0,8.41623288016357
2006,19,21,140.994,0,0,0,0.01,10.68,0.9056,9.68,0,8.41658342559169
2006,19,22,151.1005,0,0,0,0,10.66,0.9075,9.82,0,8.41706330693596
2006,19,23,158.274,0,0,0,0.005,10.43,0.9206,9.27,0,8.41765309946353
2006,20,0,159.1975,0,0,0,0.065,9.96,0.9444,8.37,0,8.41829988227233
2006,20,1,153.2415,0,0,0,0.03,9.38,0.9712,7.17,0,8.41893954546863
2006,20,2,143.607,0,0,0,0.005,8.58,1,5.62,0,8.41952911130497
2006,20,3,132.606,0,0,0,0.005,7.92,1,4.71,0,8.42002793763709
2006,20,4,121.183,0,0,0,0.09,7.2,1,3.98,0,8.42039953395394
2006,20,5,109.7755,0,0,0,0.01,6.23,1,3.31,0,8.42063943680748
2006,20,6,98.679,0,0,0,0.14,5.36,1,2.78,0,8.42074072383656
2006,20,7,87.9695,20.7,1.46,1.91,1.09,5.14,1,2.02,0.01,8.42069789338739
2006,20,8,78.559,100.05,13.81,17.655,4.87,6.07,0.935,1.61,0.02,8.41329298952673
2006,20,9,70.46,383.87,17.695,22.5,5.87,6.88,0.8888,0.57,0.02,8.40938877095284
2006,20,10,64.3325,528.908,42.615,55.705,14.02,8.81,0.7906,0.22,0.03,8.4092171300522
2006,20,11,60.8265,453.79,60.21,78.85,19.755,10.66,0.7081,0.96,0.08,8.4092141480398
2006,20,12,60.4125,263.35,78.24,101.985,25.385,11.1,0.7706,1.07,0.16,8.40921409190857
2006,20,13,63.1535,174.248,39.41,50.03,11.985,10.85,0.8688,1.19,0.19,8.40921412735159
2006,20,14,68.664,123.05,39.795,48.56,10.675,10.64,0.9306,2.22,0.2,8.40921423263028
2006,20,15,76.3175,68.908,34.81,41.24,8.815,11.15,0.9619,3.9,0.14,8.40921460283565
2006,20,16,85.3775,35.88,5.22777777777778,4.245,1.5,11,0.9956,3.55,0.08,8.36801314915704
2006,20,17,95.899,0,0,0,0.57,11.48,0.9719,4.69,0.18,8.35727970506379
2006,20,18,106.866,0,0,0,0,11.3,0.9788,4.49,0.34,8.35768666740401
2006,20,19,118.213,0,0,0,0.01,11.63,0.9738,6.59,0.56,8.35774105369985
2006,20,20,129.654,0,0,0,0.115,12.65,0.9406,10.56,0.85,8.35798092307355
2006,20,21,140.801,0,0,0,3.34,12.8,0.93,12.84,1.24,8.35832424275185
2006,20,22,150.89,0,0,0,0.495,11.9,0.9481,11.04,1.51,8.35863232304702
2006,20,23,158.0485,0,0,0,0.01,9.54,0.965,7.46,0.99,8.35897865761767
2006,21,0,158.9995,0,0,0,0.24,4.11,0.9088,9.19,0.28,8.35937406733825
2006,21,1,153.106,0,0,0,0.395,1.13,0.9019,8.21,0.06,8.35980075326989
2006,21,2,143.5125,0,0,0,0.37,0.12,0.9331,9.04,0.03,8.36022235515298
2006,21,3,132.53,0,0,0,0.04,-0.63,0.9225,9.7,0,8.36059538295634
2006,21,4,121.1095,0,0,0,0.2,-1.38,0.9025,8.9,0,8.36090474360286
2006,21,5,109.6985,0,0,0,0.105,-2.02,0.9162,7.01,0,8.36111613405497
2006,21,6,98.5905,0,0,0,0.32,-2.84,0.9519,5.16,0.15,8.36121236270971
2006,21,7,87.87,36.8,18.125,20.795,8.64,-3.01,0.9481,4.47,0.15,8.47566706186766
2006,21,8,78.43,261.418,119.115,156.565,52.32,-1.35,0.8469,4.21,0.13,8.48259546969049
2006,21,9,70.305,591.652,220.065,290.82,82.895,0.54,0.7644,3.08,0.05,8.48255368798915
2006,21,10,64.148,908.5,321.345,413.595,100.93,2.36,0.7044,1.82,0.02,8.48255217254801
2006,21,11,60.6165,1022.258,367.76,475.95,113.92,3.65,0.6675,1,0,8.48255212722482
2006,21,12,60.186,1025.57,345.415,453.435,112.53,4.62,0.63,0.81,0,8.48255214567106
2006,21,13,62.9225,905.05,363.305,486.69,134.135,5.18,0.6062,0.73,0,8.48255218797195
2006,21,14,68.4375,676.568,265.02,359.79,111.305,5.3,0.5875,0.57,0,8.48255232992922
2006,21,15,76.102,341.32,150.81,202.7,70.5,4.83,0.5975,0.39,0,8.48255284217063
2006,21,16,85.184,70.242,37.86,50.035,20.46,3.5,0.6512,0.13,0,8.48255217544715
2006,21,17,95.6675,0,0.435,0.285,0.04,2.39,0.6506,0.46,0,8.514911538135
2006,21,18,106.678,0,0,0,0,1.37,0.6962,0.86,0,8.54339374961733
2006,21,19,118.03,0,0,0,0.065,0.31,0.745,1.33,0,8.54402235175717
2006,21,20,129.467,0,0,0,0,-0.96,0.8188,1.83,0,8.54414473174777
2006,21,21,140.608,0,0,0,0,-2.25,0.9038,2.38,0,8.54433484597651
2006,21,22,150.676,0,0,0,0.015,-3.13,0.9706,2.84,0,8.54457571585478
2006,21,23,157.816,0,0,0,0,-3.29,0.9912,3.05,0,8.54485313921669
2006,22,0,158.794,0,0,0,0.055,-3.07,0.9906,3.03,0,8.54515117792324
2006,22,1,152.962,0,0,0,0.055,-2.77,0.9869,2.97,0,8.5454419746463
2006,22,2,143.4115,0,0,0,0.06,-2.72,0.9906,2.92,0,8.54570211766923
2006,22,3,132.4465,0,0,0,0.02,-2.79,0.9906,2.93,0,8.54591637861046
2006,22,4,121.03,0,0,0,0,-2.86,0.9838,3.1,0.01,8.54609051733269
2006,22,5,109.6145,0,0,0,0,-3.13,0.9888,3.4,0.04,8.54622336299672
2006,22,6,98.4965,0,0,0,0,-3.3,0.9919,3.65,0,8.54628276978788
2006,22,7,87.726,17.848,10.805,13.005,3.775,-2.04,0.9162,4.21,0,8.55288397176757
2006,22,8,78.2975,162.84,60.395,82.015,23.17,-0.98,0.8756,3.4,0.02,8.59634903843396
2006,22,9,70.1415,296.7,90.71,122,31.33,-0.13,0.8531,3.32,0.03,8.59592236358249
2006,22,10,63.9565,444.36,105.77,136.185,31.065,0.71,0.8344,3.14,0,8.59590856426468
2006,22,11,60.4005,446.568,162.385,212.85,50.125,1.44,0.8206,2.97,0,8.59590835300578
2006,22,12,59.955,512.44,149.42,198.195,49.08,1.95,0.7925,3.17,0,8.59590845078572
2006,22,13,62.6855,385.158,163.165,218.055,55.99,2.08,0.7838,3.05,0,8.59590883112834
2006,22,14,68.208,313.352,80.31,107.595,27.46,1.73,0.8088,3.01,0.05,8.59590839033919
2006,22,15,75.8835,156.032,47.27,62.67,16.28,0.66,0.8981,1.56,0.07,8.59590849623847
2006,22,16,84.986,35.742,12.835,16.84,5.085,-0.6,0.9131,2.43,0.04,8.59569092920118
2006,22,17,95.4735,0,0,0,0.205,-1.12,0.9175,2.5,0.01,8.56425578740826
2006,22,18,106.4885,0,0,0,0.13,-1.13,0.915,2.83,0,8.56882919863339
2006,22,19,117.8435,0,0,0,0.155,-1.21,0.9138,2.96,0,8.56897146554884
2006,22,20,129.2815,0,0,0,0.175,-1.48,0.9219,2.9,0,8.56912583120756
2006,22,21,140.411,0,0,0,0.03,-1.72,0.9269,3.05,0,8.56938423591535
2006,22,22,150.46,0,0,0,0.205,-2.02,0.9362,2.86,0,8.5697295049441
2006,22,23,157.5795,0,0,0,0.2,-2.27,0.9406,2.88,0,8.57013780199396
2006,23,0,158.5835,0,0,0,0.28,-2.2,0.9262,4.04,0,8.57057357238582
2006,23,1,152.811,0,0,0,0.21,-2.23,0.9244,5.11,0,8.57105410028671
2006,23,2,143.3005,0,0,0,0.34,-2.57,0.945,5.01,0,8.57160023781781
2006,23,3,132.3545,0,0,0,0.265,-3.26,0.9869,3.79,0,8.57207613973502
2006,23,4,120.944,0,0,0,0.11,-4.15,1,3.06,0.05,8.57243459337294
2006,23,5,109.523,0,0,0,0.115,-4.17,1,3.4,0.06,8.57266623597631
2006,23,6,98.3935,0,0,0,0.19,-3.92,0.9925,4.1,0,8.57275729303786
2006,23,7,87.6155,42.78,4.195,4.575,1.815,-3.62,0.9725,4.16,0,8.57252510495193
2006,23,8,78.1565,150.42,27.52,36.24,9.81,-2.21,0.9038,4.01,0,8.60093158192447
2006,23,9,69.9755,313.858,61.88,83.75,21.8,-0.79,0.8362,3.47,0,8.59979507022109
2006,23,10,63.7615,473.248,92.765,123.245,30.565,0.72,0.775,3.1,0,8.59975857520094
2006,23,11,60.179,583.648,125.695,167.65,40.895,2.06,0.7275,2.67,0,8.59975797014822
2006,23,12,59.716,680.708,138.525,184.94,44.825,3.11,0.6819,2.28,0,8.59975804115593
2006,23,13,62.4435,645.38,150.045,202.72,50.565,3.64,0.6638,2.17,0,8.59975830636518
2006,23,14,67.972,503.24,112.83,153.97,39.32,3.55,0.6731,2.29,0,8.59975805665965
2006,23,15,75.6615,268.18,51.285,70.01,18.025,2.71,0.7275,2.3,0,8.59975828106079
2006,23,16,84.7875,58.282,11.12,14.37,4.28,-0.72,0.9088,2.2,0,8.59916539468464
2006,23,17,95.278,0,0.03,0,0.285,-2.7,1,2.74,0,8.55324570130039
2006,23,18,106.2975,0,0,0,0.225,-3.51,1,3.02,0,8.55683931218834
2006,23,19,117.6565,0,0,0,0.245,-3.77,1,3.27,0,8.55697787327436
2006,23,20,129.094,0,0,0,0.185,-3.66,1,3.78,0,8.55718918591453
2006,23,21,140.2125,0,0,0,0.205,-3.38,1,4.64,0,8.55754813442033
2006,23,22,150.2405,0,0,0,0.07,-3.07,1,5.67,0,8.55804754961538
2006,23,23,157.338,0,0,0,0.08,-3.17,0.9931,6.28,0,8.55865691991092
2006,24,0,158.365,0,0,0,0.12,-3.34,0.9838,6.5,0,8.55933483079402
2006,24,1,152.6515,0,0,0,0.085,-3.22,0.96,6.78,0,8.55999244103495
2006,24,2,143.184,0,0,0,0.005,-2.65,0.9212,7.29,0,8.56061370624077
2006,24,3,132.2575,0,0,0,0,-2.05,0.9,7.45,0,8.56116523860525
2006,24,4,120.8515,0,0,0,0.03,-1.32,0.8788,8.19,0,8.56158997953012
2006,24,5,109.4255,0,0,0,0.055,-0.48,0.855,9.21,0,8.56185214602604
2006,24,6,98.286,0,0,0,0.025,-0.56,0.88,8.27,0,8.56195077912198
2006,24,7,87.4985,39.008,19.065,23.975,9.125,-0.24,0.8738,8.74,0,8.66089733906685
2006,24,8,78.0095,287.132,111.995,151.07,51.36,1.27,0.8125,9.6,0,8.6662023880242
2006,24,9,69.8005,652.51,229.465,316.67,99.155,3.51,0.7275,10.37,0,8.66614430615631
2006,24,10,63.559,895.942,321.885,446,131.945,6.01,0.6431,11.39,0,8.6661426376575
2006,24,11,59.9505,1033.758,374.86,521.155,150.225,8.01,0.5469,13.63,0,8.66614259014399
2006,24,12,59.4725,883.43,305.325,425.595,121.61,8.38,0.4306,15.85,0,8.66614260936841
2006,24,13,62.1995,705.64,230.055,318.155,92.845,7.71,0.3844,16.65,0,8.66614265527702
2006,24,14,67.734,418.968,235.315,329.755,101.77,6.57,0.3688,15.98,0,8.66614281082819
2006,24,15,75.4355,228.482,129.81,183.355,62.25,5.02,0.3825,14.34,0,8.66614336837243
2006,24,16,84.5835,53.682,35.505,50.95,22.225,3.02,0.4619,12.15,0,8.66614263566009
2006,24,17,95.0435,0,0.055,0.065,0.655,1.54,0.5588,11.31,0,8.69472212083575
2006,24,18,106.1055,0,0,0,0.255,0.91,0.6281,11.27,0,8.71724186683046
2006,24,19,117.4695,0,0,0,0.405,0.43,0.69,11.14,0,8.7177498965705
2006,24,20,128.9035,0,0,0,0.23,-0.19,0.7506,10.37,0,8.71781479197006
2006,24,21,140.0105,0,0,0,0.005,-0.88,0.805,9.63,0,8.71791144873863
2006,24,22,150.019,0,0,0,0.07,-1.45,0.8469,9.58,0,8.7180412254389
2006,24,23,157.0925,0,0,0,0.1,-1.96,0.8875,9.12,0,8.71820129637261
2006,25,0,158.1385,0,0,0,0.21,-2.32,0.9138,8.46,0,8.71838194439855
2006,25,1,152.4845,0,0,0,0.305,-2.61,0.9281,7.74,0,8.71856614451869
2006,25,2,143.0605,0,0,0,0.28,-3.15,0.9606,6.96,0,8.71874272525887
2006,25,3,132.1545,0,0,0,0.295,-3.48,0.9744,6.84,0,8.71889566439487
2006,25,4,120.7535,0,0,0,0.21,-3.81,0.9825,6.63,0,8.71901590648914
2006,25,5,109.324,0,0,0,0.145,-4.09,0.9844,6.49,0,8.71909303585408
2006,25,6,98.1725,0,0,0,0.135,-4.29,0.98,6.39,0,8.71912285944468
2006,25,7,87.3765,47.84,23.855,28.57,12.52,-3.9,0.9375,6.55,0,8.81801524164339
2006,25,8,77.857,356.96,126.935,173.19,60.96,-1.85,0.7906,7.29,0,8.82105485423391
2006,25,9,69.619,679.42,240.225,331.445,104.675,0.44,0.6162,8.05,0,8.82100352001454
2006,25,10,63.348,929.568,334.315,463.1,136.945,1.97,0.5219,7.61,0,8.82100220935892
2006,25,11,59.715,1017.152,321.225,447.96,126.86,3.01,0.4831,7.22,0,8.82100221272095
2006,25,12,59.2245,1010.62,318.75,442.995,125.255,3.65,0.4694,6.82,0,8.8210021823928
