"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2004,62,2,134.209,0,0,0,0.09,0.45,1,2.66,0,10.4351419064175
2004,62,3,124.2375,0,0,0,0.07,0.15,1,2.47,0,10.435281164881
2004,62,4,113.254,0,0,0,0.085,0.3,1,2.25,0,10.4353873837746
2004,62,5,101.848,0,0,0,0.3,0.54,1,2.52,0.13,10.4354547266728
2004,62,6,90.2175,10.81,9.125,7.47,3.355,0.48,1,2.2,0.1,10.4381360696498
2004,62,7,79.181,134.32,97.055,124.99,44.21,2.19,0.9762,0.85,0.14,10.4836454816087
2004,62,8,68.768,361.008,185.02,247.775,77.435,2.54,0.9588,0.45,0.24,10.4829774306835
2004,62,9,59.53,553.748,178.26,236.61,65.625,3.19,0.9338,1.54,0.4,10.482958715253
2004,62,10,52.253,652.97,302.905,411.165,112.605,6.08,0.8362,1.49,0.43,10.482958427266
2004,62,11,47.9045,852.518,376.625,510.6,139.69,7.37,0.7775,2.4,0.21,10.482958510658
2004,62,12,47.3225,869.86,409.87,558.705,150.86,8.73,0.75,3.36,0.05,10.4829588319937
2004,62,13,50.64,841.8,191.93,253.2,67.5,10.42,0.7062,4,0.01,10.4829584788724
2004,62,14,57.1665,812.59,173.73,228.465,61.93,11.4,0.6844,4.23,0,10.4829586226538
2004,62,15,65.9215,452.18,162.35,214.87,63.97,11.14,0.7094,4.68,0,10.4829590939323
2004,62,16,76.0535,186.99,68.74,84.82,25.285,9.79,0.8131,3.32,0.01,10.4829584511079
2004,62,17,86.862,23.368,10.5,7.735,3.305,7.16,0.935,2.48,0.03,10.4792167007551
2004,62,18,98.4675,0,0.245,0,0.405,6.14,0.9831,2.68,0.02,10.4797908301316
2004,62,19,109.895,0,0,0,0.565,6.19,0.9894,2.43,0.01,10.4810831562191
2004,62,20,121.0165,0,0,0,0.18,6.35,0.9888,2.17,0.05,10.4811792548171
2004,62,21,131.3085,0,0,0,0.025,6.41,0.9888,1.64,0.04,10.4812964352653
2004,62,22,139.897,0,0,0,0.02,6.36,0.9931,1.59,0.02,10.481459270674
2004,62,23,145.3395,0,0,0,0.07,6.06,1,1.81,0.02,10.4816497334188
2004,63,0,146.053,0,0,0,0.015,6.3,0.9975,1.43,0.04,10.4818520408352
2004,63,1,141.773,0,0,0,0,7.04,0.9562,0.61,0.08,10.4820545009532
2004,63,2,133.8745,0,0,0,0,7.16,0.9488,0.42,0.09,10.4822427847676
2004,63,3,123.9315,0,0,0,0,6.49,0.9856,1.31,0.09,10.4824034933476
2004,63,4,112.964,0,0,0,0,5.73,1,2.19,0.09,10.4825264493963
2004,63,5,101.5635,0,0,0,0,5.89,1,2.71,0.08,10.4826017999481
2004,63,6,89.945,12.19,2.565,0.245,0.45,6.4,0.99,3.73,0.35,10.4826446679242
2004,63,7,78.883,28.658,27.05,28.905,7.875,7.27,0.9531,4.75,0.33,10.4861719412053
2004,63,8,68.4485,89.24,52.53,61.465,16.09,8.23,0.9225,5.28,0.33,10.4825130811771
2004,63,9,59.1865,190.808,73,88.59,22.885,9.33,0.8775,6.03,0.41,10.4824108627402
2004,63,10,51.8815,257.83,125.13,160.595,42.315,9.91,0.8525,6.75,0.41,10.4824092405903
2004,63,11,47.5165,179.4,283.565,378.655,101.2,10.82,0.825,7.75,0.85,10.4824092577596
2004,63,12,46.947,225.032,285.705,381.225,101.48,11.36,0.8269,7.58,2.61,10.4824092116852
2004,63,13,50.2965,136.62,194.31,252.655,66.225,11.41,0.8619,7.7,2.34,10.4824092233346
2004,63,14,56.87,135.47,166.005,215.635,57.72,11.92,0.8812,7.45,0.74,10.4824092412654
2004,63,15,65.663,78.66,90.52,113.025,30.62,12.12,0.9188,6.48,1.43,10.4824092829768
2004,63,16,75.8255,23.092,38.19,42.57,12.195,12.2,0.9656,5.41,2.12,10.4824093930206
2004,63,17,86.6645,14.168,3.975,0.45,1.11,13,0.9969,5.96,1.84,10.4571340832191
2004,63,18,98.263,0,0.41,0,0.045,15.01,0.9819,7.93,1.16,10.4603191214873
2004,63,19,109.6875,0,0,0,0,15.61,0.9794,8.09,0.35,10.4607789514305
2004,63,20,120.7895,0,0,0,0,14.89,1,7.1,0.07,10.4608680110688
2004,63,21,131.0505,0,0,0,0.005,14.89,0.9962,7.96,0.03,10.4609949410154
2004,63,22,139.5885,0,0,0,0.01,15.33,0.9775,9.26,0.17,10.4611592693423
2004,63,23,144.9775,0,0,0,0.005,16.26,0.9519,10.48,3.33,10.4613502573305
2004,64,0,145.6665,0,0,0,0.045,16.73,0.9369,11.31,4.15,10.4615544679605
2004,64,1,141.402,0,0,0,0.08,16.79,0.925,13.57,2.34,10.4617577112015
2004,64,2,133.537,0,0,0,0.02,16.76,0.9212,14.63,1.59,10.4619475066069
2004,64,3,123.6215,0,0,0,0.125,17.1,0.9219,15.41,1.39,10.4621087801496
2004,64,4,112.6705,0,0,0,0.03,17.42,0.9262,14.33,1.02,10.4622310210966
2004,64,5,101.2755,0,0.04,0,0.015,16.89,0.8981,12.18,0.12,10.4623057992641
2004,64,6,89.632,24.15,3.265,0.45,0.635,15.49,0.8725,11.07,0,10.4623692555934
2004,64,7,78.5835,256.91,17.985,14.595,3.985,15.45,0.7675,12.35,0,10.4399839356699
2004,64,8,68.1275,444.36,36.595,37.575,8.185,16.17,0.5938,14.27,0,10.430979087129
2004,64,9,58.8385,762.91,58.19,65.055,12.87,16.64,0.485,15.77,0,10.4307279332735
2004,64,10,51.507,1061.358,53.855,58.595,11.525,17.15,0.4919,16.43,0,10.4307239049692
2004,64,11,47.1295,1305.342,56.94,62.205,11.655,17.53,0.5256,16.06,0,10.4307238323536
2004,64,12,46.5705,1045.718,31.755,31.815,5.8,17.48,0.55,14.93,0,10.430723850636
2004,64,13,49.956,909.19,28.825,28.58,5.32,17.08,0.5625,13.75,0,10.430723883169
2004,64,14,56.5725,869.63,16.355,14.07,2.895,16.12,0.5694,12.5,0,10.4306329494577
2004,64,15,65.405,569.618,14.82,12.35,2.635,14.62,0.5838,11.09,0,10.4259689677428
2004,64,16,75.5975,273.792,6.885,2.485,0.955,12.53,0.6231,9.46,0,10.2058812909104
2004,64,17,86.466,40.848,3.04,0.205,0.36,9.65,0.7225,6.92,0,10.1819071264487
2004,64,18,98.058,0,0.17,0,0.045,7.42,0.8175,4.76,0,10.1819198962088
2004,64,19,109.478,0,0,0,0.015,6.14,0.8538,4.22,0,10.1819618157151
2004,64,20,120.563,0,0,0,0.185,4.9,0.8856,3.65,0,10.1820447061558
2004,64,21,130.79,0,0,0,0.06,3.83,0.9119,3.06,0,10.1821730165197
2004,64,22,139.2785,0,0,0,0.175,3,0.9275,2.78,0,10.1823382863492
2004,64,23,144.6135,0,0,0,0,2.3,0.9425,2.73,0,10.1825291732911
2004,65,0,145.278,0,0,0,0.09,1.78,0.9588,2.87,0,10.1827325631253
2004,65,1,141.0305,0,0,0,0.065,1.42,0.9706,3.26,0.02,10.1829351912574
2004,65,2,133.197,0,0,0,0,1.49,0.9588,3.82,0.07,10.1831221075657
2004,65,3,123.3085,0,0,0,0.485,1.44,0.9544,4.15,0.09,10.1832809971068
2004,65,4,112.3725,0,0,0,0.99,0.65,0.9931,3.79,0.09,10.1834005565068
2004,65,5,100.985,0,0.035,0,0.33,0.12,1,3.83,0.16,10.1834724375712
2004,65,6,89.355,20.7,13.765,11.4,4.335,0.68,0.9794,4.3,0,10.2221028109984
2004,65,7,78.2805,161.69,121.145,146.24,41.11,2.55,0.8962,5.13,0,10.2518469784664
2004,65,8,67.804,385.618,234.295,295.905,74.795,5.19,0.7512,6.42,0,10.2515094857342
2004,65,9,58.4885,653.66,241.275,305.845,72.655,7.11,0.6444,7.56,0,10.2514998207774
2004,65,10,51.131,716.082,434.89,574.02,141.165,8.26,0.595,7.78,0,10.2514997152021
2004,65,11,46.7395,841.018,531.535,712.02,177.995,9.28,0.5644,7.78,0,10.2514999290135
2004,65,12,46.1925,967.058,432.11,579.56,149.24,9.92,0.5438,7.24,0,10.2514997989116
2004,65,13,49.6135,1197.38,313.73,416.205,108.78,10.26,0.525,6.91,0,10.2514997514023
2004,65,14,56.2765,1106.53,392.785,528.67,147.575,10.28,0.5088,6.48,0,10.2514996967432
2004,65,15,65.149,767.832,275.415,369.27,111.005,9.95,0.5075,5.63,0,10.2514997304955
2004,65,16,75.3705,388.93,146.74,192.535,64.95,8.79,0.6081,3.66,0,10.2514998167976
2004,65,17,86.2275,55.108,29.49,33.195,16.365,5.03,0.8031,2.98,0,10.2515000023053
2004,65,18,97.8545,0,0.29,0,0.745,3.59,0.8231,3.56,0,10.3208324577658
2004,65,19,109.269,0,0,0,0.17,3.67,0.8225,4,0,10.3463921700074
2004,65,20,120.336,0,0,0,0,3.58,0.8212,4.57,0,10.3469270873704
2004,65,21,130.528,0,0,0,0.025,3.71,0.81,5.19,0,10.3470573022607
2004,65,22,138.9685,0,0,0,0.02,3.78,0.8006,5.83,0,10.3472129275229
2004,65,23,144.2505,0,0,0,0.025,3.75,0.7994,6.86,0,10.3473915676296
2004,66,0,144.888,0,0,0,0.05,3.66,0.8144,7.68,0,10.3475775151051
2004,66,1,140.656,0,0,0,0,4.51,0.7894,8.85,0.01,10.3477625519858
2004,66,2,132.855,0,0,0,0.03,4.82,0.8138,8.79,0,10.3479333518675
2004,66,3,122.993,0,0,0,0,4.37,0.8862,6.89,0,10.3480809187927
2004,66,4,112.075,0,0,0,0.04,4.39,0.9119,7.17,0,10.3481936311559
2004,66,5,100.6925,0,0.075,0,0.02,4.05,0.9106,7.55,0,10.3482583627378
2004,66,6,89.037,32.43,6.545,4.235,2.06,3.06,0.9,7.85,0,10.3485553108074
2004,66,7,77.976,376.28,44.305,51.02,13.77,3.84,0.8006,8.73,0,10.3790075707708
2004,66,8,67.4785,652.97,106.02,134.23,34.95,6.14,0.5919,10.54,0,10.3777691472107
2004,66,9,58.1365,837.66,207.495,272.49,70.685,8.19,0.5031,11.09,0,10.377735007944
2004,66,10,50.755,948.842,242.2,320.31,83.81,9.62,0.5019,11.78,0,10.3777344504344
2004,66,11,46.3495,1156.992,262.13,347.885,90.49,10.38,0.4919,12.84,0,10.3777345125152
2004,66,12,45.814,915.4,304,405.09,106.175,10.42,0.4756,13.84,0,10.3777347410129
2004,66,13,49.2725,1029.94,316.355,424.885,113.86,9.8,0.485,14.46,0,10.3777345707905
2004,66,14,55.9785,685.4,360.335,488.145,138.935,8.87,0.4981,14.65,0,10.377734560261
