"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2002,13,9,121.5205,0,0,0,0.115,-4.37,0.9588,3.2,0,8.7922215402927
2002,13,10,110.149,0,0,0,0,-4.27,0.9494,3.29,0,8.79231218428354
2002,13,11,99.1325,0,0.105,0,0,-3.79,0.9231,3.47,0,8.79236101325894
2002,13,12,88.5405,18.032,10.055,10.835,3.95,-3.1,0.8881,4.05,0,8.806680310403
2002,13,13,79.2735,134.182,34.565,44.735,12.98,-1.52,0.8181,4.45,0,8.87977989648528
2002,13,14,71.3605,307.74,97.86,133.23,38.02,0.52,0.7638,4.5,0,8.8796186137769
2002,13,15,65.4345,477.71,173.345,238.485,68.8,3.33,0.665,5.46,0,8.879604426747
2002,13,16,62.1135,599.38,177.705,247.615,69.325,5.66,0.5056,7.17,0,8.87960417494117
2002,13,17,61.8315,564.558,278.415,389.59,119.03,6.6,0.4756,7.45,0,8.87960425855984
2002,13,18,64.629,465.382,266.07,375.715,119.145,6.82,0.4769,7.67,0,8.87960458435725
2002,13,19,70.1335,315.33,117,164.685,47.12,6.08,0.5375,6.93,0,8.87960423003293
2002,13,20,77.739,95.818,31.88,39.85,11.605,4.11,0.6662,5.65,0,8.87960437456881
2002,13,21,86.7325,21.068,5.495,3.85,2.42,2.4,0.7594,5.62,0,8.78716709382202
2002,13,22,97.212,0,0.27,0,0.12,1.76,0.8138,5.95,0,8.75594406242228
2002,13,23,108.1355,0,0,0,0.005,1.33,0.8581,6.27,0,8.75605838703224
2002,14,0,119.457,0,0,0,0.005,0.9,0.895,6.5,0,8.75606388931047
2002,14,1,130.9045,0,0,0,0,0.72,0.9156,6.53,0,8.7561048954392
2002,14,2,142.1005,0,0,0,0,0.37,0.9431,6.27,0,8.75618571633329
2002,14,3,152.295,0,0,0,0.045,0.08,0.9694,6.08,0,8.7563016424445
2002,14,4,159.531,0,0,0,0,0.05,0.9788,5.82,0,8.75644618427111
2002,14,5,160.237,0,0,0,0,-0.01,0.9869,5.53,0,8.75660511747148
2002,14,6,153.8975,0,0,0,0,0.06,0.9831,5.49,0,8.75677004545009
2002,14,7,144.0315,0,0,0,0,0.03,0.9806,5.44,0,8.75692975384834
2002,14,8,132.9345,0,0,0,0.075,0.14,0.9756,5.25,0,8.75707607738209
2002,14,9,121.492,0,0,0,0,0.41,0.9781,5.08,0,8.75719652802812
2002,14,10,110.116,0,0,0,0,0.68,0.98,5.29,0,8.75727931007707
2002,14,11,99.0865,0,0.02,0,0,0.78,0.9838,5.23,0,8.75732211241309
2002,14,12,88.484,22.77,13.77,13.975,6.42,1.01,0.9769,5.21,0,8.83303374912876
2002,14,13,79.1935,168.268,112.98,142.78,58.1,1.48,0.9625,5.32,0,8.86263949644155
2002,14,14,71.253,327.658,111.66,150.98,47.01,2.06,0.9388,6.02,0,8.86254612105535
2002,14,15,65.2985,500.25,204.26,281.69,85.185,2.88,0.9062,6.5,0,8.86254128977892
2002,14,16,61.9505,403.742,156.865,217.08,63.42,5.44,0.7719,7.89,0,8.86254122759465
2002,14,17,61.6485,525.78,40.275,49.55,13.795,6.11,0.7038,9.01,0,8.86254135674663
2002,14,18,64.4375,479.55,36.44,43.325,12.075,5.21,0.6912,9.81,0,8.86254188075157
2002,14,19,69.937,213.67,28.715,33.78,10.03,3.9,0.695,9.93,0,8.86254118160587
2002,14,20,77.5475,186.3,10.075,7.755,3.31,2.49,0.7275,9.02,0,8.7687316478414
2002,14,21,86.5605,20.7,3.135,0.72,1.075,1.08,0.785,8.11,0,8.59922575567935
2002,14,22,97.0325,0,0.03,0,0.22,0.48,0.81,8.36,0,8.59814909272638
2002,14,23,107.9595,0,0,0,0,0.24,0.8269,8.63,0,8.59812104851498
2002,15,0,119.286,0,0,0,0,0.01,0.8506,8.93,0,8.59812645655294
2002,15,1,130.7315,0,0,0,0.005,-0.25,0.87,8.99,0,8.59817284517973
2002,15,2,141.9215,0,0,0,0.015,-0.48,0.8688,8.69,0,8.59825869459863
2002,15,3,152.106,0,0,0,0,-0.67,0.8575,7.96,0,8.59837800614732
2002,15,4,159.3355,0,0,0,0,-0.94,0.8556,7.82,0,8.59852198759525
2002,15,5,160.083,0,0,0,0,-1.17,0.855,7.73,0,8.59868061613365
2002,15,6,153.8105,0,0,0,0.48,-1.85,0.8919,6.63,0,8.59886801227146
2002,15,7,143.98,0,0,0,0.325,-2,0.8888,7.11,0,8.59907270937237
2002,15,8,132.897,0,0,0,0.005,-1.86,0.8581,7.71,0,8.59923066094929
2002,15,9,121.457,0,0,0,0.105,-2.13,0.8594,7.46,0,8.59934639742123
2002,15,10,110.0755,0,0,0,0.15,-2.29,0.8506,7.55,0,8.5994295705868
2002,15,11,99.036,0,0,0,0,-2.4,0.8388,7.62,0,8.59946776236399
2002,15,12,88.4195,27.232,9.755,9.185,3.415,-2.1,0.8069,7.69,0,8.60536060171224
2002,15,13,79.1035,227.148,105.005,144.615,55.185,-0.66,0.7275,8.16,0,8.67875241780098
2002,15,14,71.139,536.958,215.905,305.37,103.94,0.65,0.6556,8.85,0,8.67847964205336
2002,15,15,65.156,706.468,300.35,424.18,134.625,1.73,0.6188,8.68,0,8.67846646735416
2002,15,16,61.7805,720.268,350.11,494.325,152.21,2.62,0.5856,8.39,0,8.67846626313094
2002,15,17,61.4585,753.48,352.16,499.46,153.53,3.19,0.5675,7.98,0,8.67846640696444
2002,15,18,64.238,530.932,267.005,377.26,119.01,3.44,0.5606,7.61,0,8.67846699742353
2002,15,19,69.737,365.93,137.775,191.21,57.44,3.17,0.5738,7.01,0,8.67846627162094
2002,15,20,77.3525,243.34,77.375,105.215,33.96,1.99,0.6425,5.25,0,8.67846633402982
2002,15,21,86.3825,31.28,32.54,41.415,18.51,-1.59,0.8312,3.28,0,8.67846653332067
2002,15,22,96.8515,0,0.215,0,0.12,-2.93,0.875,3.23,0,8.68539541367934
2002,15,23,107.7835,0,0,0,0,-3.2,0.8881,2.94,0,8.70099757362613
2002,16,0,119.113,0,0,0,0,-3.27,0.89,2.6,0,8.70142950029432
2002,16,1,130.5575,0,0,0,0,-2.58,0.8856,2.01,0,8.70148346608234
2002,16,2,141.743,0,0,0,0,-2.23,0.8725,1.58,0,8.70156953297203
2002,16,3,151.9125,0,0,0,0,-2.16,0.8619,1.46,0,8.70168864107709
2002,16,4,159.136,0,0,0,0,-2.07,0.8606,1.38,0,8.70183280477402
2002,16,5,159.923,0,0,0,0,-1.75,0.8325,1.03,0,8.70199193553599
2002,16,6,153.7125,0,0,0,0,-1.51,0.8075,0.69,0,8.70215633307936
2002,16,7,143.9205,0,0,0,0,-1.59,0.84,0.77,0,8.70231308174239
2002,16,8,132.852,0,0,0,0,-1.81,0.8931,1.23,0,8.7024518503691
2002,16,9,121.4155,0,0,0,0,-1.82,0.8781,1.96,0,8.70256325439406
2002,16,10,110.0285,0,0,0,0,-1.78,0.8438,3.32,0,8.70263918882011
2002,16,11,98.9785,0,0.145,0,0,-1.77,0.8456,4.33,0,8.70267611202965
2002,16,12,88.3505,14.858,5.175,3.575,1.61,-1.7,0.8594,4.99,0,8.7027328782553
2002,16,13,79.0095,63.02,31.71,39.16,11.09,-1.02,0.8406,5.63,0,8.74543585515014
2002,16,14,71.018,240.442,59.425,78.285,20.91,0.18,0.8025,6.03,0,8.74443643090367
2002,16,15,65.0065,371.818,89.71,122.395,32.74,1.82,0.7225,7.5,0,8.74439419962333
2002,16,16,61.6045,243.018,98.79,135.11,36.065,3.33,0.6475,8.74,0,8.74439354584742
2002,16,17,61.2635,186.99,38.58,47.95,12.575,4.75,0.605,9.23,0,8.74439354266111
2002,16,18,64.0325,210.22,56.625,74.22,19.43,5.76,0.5956,9.32,0,8.74439346139533
2002,16,19,69.532,125.948,39.6,50.585,13.785,5.3,0.6612,9.22,0,8.74439348405501
2002,16,20,77.154,95.542,20.56,22.92,6.57,4.48,0.7356,8.88,0,8.74436586466021
2002,16,21,86.1645,28.382,6.64,4.315,2.41,3.76,0.7856,8.49,0,8.60391724511579
2002,16,22,96.6655,0,0.385,0,0.31,3.23,0.8394,8.1,0,8.58986035644366
2002,16,23,107.605,0,0,0,0.15,2.73,0.8925,7.34,0,8.59002551018663
2002,17,0,118.937,0,0,0,0.5,1.98,0.935,6.83,0,8.59003981161284
2002,17,1,130.3815,0,0,0,0.41,0.64,0.9269,7.69,0,8.59010586921413
2002,17,2,141.56,0,0,0,0.45,-1.18,0.9056,7.8,0,8.59022168228145
2002,17,3,151.7155,0,0,0,0.13,-2.4,0.9244,7.07,0,8.59037036855858
2002,17,4,158.9295,0,0,0,0.225,-3.12,0.9106,6.65,0,8.59053292948347
2002,17,5,159.755,0,0,0,0.69,-3.69,0.8881,6.18,0,8.59074313971573
2002,17,6,153.608,0,0,0,0.04,-3.99,0.8881,5.57,0,8.59095781146174
2002,17,7,143.8545,0,0,0,0.07,-4.28,0.8944,5.12,0,8.59112007225466
2002,17,8,132.802,0,0,0,0.235,-4.4,0.8931,4.93,0,8.59127034464272
2002,17,9,121.368,0,0,0,0.025,-4.78,0.9112,4.18,0,8.59139006904156
2002,17,10,109.974,0,0,0,0,-5.22,0.9375,3.34,0,8.59146432049569
2002,17,11,98.9145,0,0.01,0,0,-5.1,0.9306,3.47,0,8.59149751987852
2002,17,12,88.2365,24.518,9.835,10.25,3.61,-4.62,0.8819,4.01,0,8.59688137127373
2002,17,13,78.9065,221.352,51.165,68.785,19.955,-3.48,0.7862,4.43,0.01,8.65638491101692
2002,17,14,70.8895,443.808,87.695,120.555,33.7,-2.25,0.7125,4.21,0.03,8.65600138810452
2002,17,15,64.848,685.952,130.93,183.07,50.46,-0.43,0.6069,4.34,0.02,8.65598596869995
2002,17,16,61.421,776.02,156.015,219.77,59.995,0.69,0.5456,5.47,0.01,8.65598572033041
2002,17,17,61.0615,839.408,212.3,302.05,85.58,1.14,0.5375,5.98,0,8.65598581919863
2002,17,18,63.8225,756.332,233.25,331.79,100.165,1.23,0.5481,6.2,0,8.65598620928258
2002,17,19,69.324,561.568,227.05,322.945,105.61,0.86,0.5862,5.78,0,8.65598575485505
2002,17,20,76.9515,295.55,126.155,176.62,66.99,0.15,0.6825,4.02,0.01,8.65598585686555
2002,17,21,85.984,53.268,18.485,21.53,8.115,-1.13,0.8119,2.86,0,8.65598399121409
2002,17,22,96.4785,0,0.29,0,0.155,-2.02,0.8531,3.04,0,8.63391581115412
2002,17,23,107.4245,0,0,0,0.075,-2.91,0.8875,3.21,0,8.63966031136054
2002,18,0,118.759,0,0,0,0.005,-3.13,0.8988,3.47,0,8.63981282031343
2002,18,1,130.204,0,0,0,0,-3.22,0.9062,3.57,0.01,8.63986533751714
2002,18,2,141.3755,0,0,0,0.03,-3.24,0.9106,3.7,0.02,8.63995443980673
2002,18,3,151.5145,0,0,0,0.06,-3.2,0.9119,3.92,0,8.64007878029103
2002,18,4,158.718,0,0,0,0,-3.24,0.9144,4.01,0,8.64022767283535
2002,18,5,159.578,0,0,0,0,-3.41,0.9212,4.09,0,8.64038736057322
2002,18,6,153.495,0,0,0,0,-3.6,0.935,4.14,0,8.6405504550844
2002,18,7,143.7815,0,0,0,0,-3.77,0.95,4.24,0,8.6407056455521
2002,18,8,132.746,0,0,0,0,-4.02,0.9694,4.14,0.01,8.64084215741029
2002,18,9,121.3135,0,0,0,0,-4.32,0.9894,3.78,0,8.64095046767418
2002,18,10,109.9165,0,0,0,0,-4.52,0.9956,3.61,0,8.64102296770882
2002,18,11,98.8435,0,0.14,0,0,-4.67,0.9756,3.58,0,8.64105625961611
2002,18,12,88.154,35.558,17.37,19.685,9.53,-5.06,0.9588,3.55,0,8.73944056920083
2002,18,13,78.8,307.51,102.935,147.975,57.505,-4.19,0.8194,4.17,0,8.74830505051064
2002,18,14,70.7535,615.71,213.315,312.91,106.865,-2.75,0.67,4.5,0,8.74823812170652
2002,18,15,64.6845,831.358,284.62,412.51,130.65,-1.76,0.6275,3.93,0,8.74823590949654
2002,18,16,61.232,917.93,345.8,495.255,150.445,-0.96,0.6081,3.7,0,8.74823588178105
2002,18,17,60.8535,912.41,353.3,504.005,153.37,-0.27,0.5912,3.9,0,8.74823598444755
2002,18,18,63.607,827.77,311.79,444.34,139.985,0.06,0.585,3.9,0,8.74823639157663
2002,18,19,69.11,626.29,237.995,338.85,115.275,0.03,0.5875,3.65,0,8.74823591039712
2002,18,20,76.7455,310.132,127.385,180.5,68.845,-0.6,0.6231,3.09,0,8.74823600430694
2002,18,21,85.76,51.98,41.73,55.315,24.32,-2.34,0.8175,1.8,0,8.74823630972273
2002,18,22,96.289,0,0.42,0,0.09,-2.95,0.845,1.92,0,8.76690692663584
2002,18,23,107.2425,0,0,0,0,-2.95,0.8362,1.76,0,8.79137482607199
2002,19,0,118.5805,0,0,0,0,-2.96,0.7656,2.58,0.03,8.79199180038808
2002,19,1,130.023,0,0,0,0,-3.2,0.7744,2.28,0.12,8.79205377166575
2002,19,2,141.187,0,0,0,0,-3.38,0.7819,2.04,0.21,8.79214480346552
2002,19,3,151.312,0,0,0,0,-3.63,0.8269,1.83,0.17,8.79226807803078
2002,19,4,158.504,0,0,0,0,-3.81,0.8612,1.78,0.19,8.79241574895258
2002,19,5,159.3945,0,0,0,0.145,-4,0.9062,1.4,0.12,8.79258383206403
2002,19,6,153.3755,0,0,0,0.285,-4.18,0.9219,1.8,0.1,8.79277144402642
2002,19,7,143.6995,0,0,0,0.145,-4.52,0.9344,2.02,0.07,8.79295226084452
2002,19,8,132.682,0,0,0,0.135,-4.74,0.9394,2.44,0.06,8.79310236758254
2002,19,9,121.253,0,0,0,0.03,-5.06,0.9444,3.14,0.04,8.79321672586496
2002,19,10,109.852,0,0,0,0.12,-5.43,0.9525,3.44,0.03,8.79329157099301
2002,19,11,98.767,0,0.11,0,0.12,-5.67,0.9525,3.31,0.03,8.79332546783663
2002,19,12,88.067,22.448,13.07,15.38,5.6,-5.7,0.9462,3.3,0.02,8.82836953750982
2002,19,13,78.6845,239.108,49.125,67.415,20.61,-4.46,0.8725,3.55,0.01,8.85127553063465
2002,19,14,70.6125,531.76,121.795,176.585,53.93,-2.63,0.7694,3.44,0.01,8.85101317083023
2002,19,15,64.515,829.61,248.065,356.1,112.685,-0.63,0.665,2.62,0,8.8510054835215
2002,19,16,61.0335,925.29,341.21,486.34,149.22,0.9,0.6062,1.98,0,8.85100547053902
2002,19,17,60.6385,897.46,361.41,513.055,156.075,1.76,0.5844,3.01,0,8.8510053733706
2002,19,18,63.3865,715.76,200.905,287.77,80.49,1.9,0.5844,4.14,0,8.85100542672514
2002,19,19,68.8925,522.192,99.295,140.02,38.425,1.72,0.6038,4.8,0,8.85100560698048
2002,19,20,76.5375,277.15,60.53,81.64,23.075,0.98,0.6756,4.18,0,8.85100556746145
2002,19,21,85.572,52.9,20.975,25.135,9.85,-1.68,0.8519,2.69,0,8.85100488330538
2002,19,22,96.0975,0,0.315,0.005,0.61,-2.73,0.8931,2.86,0,8.84200939823323
2002,19,23,107.0565,0,0,0,0.275,-2.78,0.9044,3.09,0,8.85013372310189
2002,20,0,118.3995,0,0,0,0,-2.72,0.9075,3.84,0,8.85035406391238
2002,20,1,129.842,0,0,0,0,-2.72,0.9181,4.84,0,8.8504120892002
2002,20,2,140.9965,0,0,0,0,-2.93,0.9431,5.06,0,8.85050488172067
2002,20,3,151.1055,0,0,0,0,-3.35,0.9788,4.86,0,8.8506298404237
2002,20,4,158.281,0,0,0,0.005,-3.95,1,4.24,0,8.85077868555125
2002,20,5,159.205,0,0,0,0.005,-4.42,1,3.97,0,8.85094116906765
2002,20,6,153.2475,0,0,0,0.49,-4.45,1,4.63,0,8.85113174363914
2002,20,7,143.613,0,0,0,0.035,-4.42,1,5.07,0,8.85132088850522
2002,20,8,132.612,0,0,0,0.025,-4.56,0.9994,4.82,0.01,8.85146048553307
2002,20,9,121.1865,0,0,0,0.245,-4.67,0.9994,4.54,0.02,8.85157626430676
2002,20,10,109.7805,0,0,0,0,-4.57,0.9944,4.73,0.02,8.85165277310942
2002,20,11,98.6845,0,0.015,0,0.04,-4.57,0.9969,4.59,0,8.8516815449715
2002,20,12,87.975,17.71,15.84,18.86,6.625,-4.51,0.9888,4.68,0,8.91045040498612
2002,20,13,78.5635,162.61,80.385,112.165,37.155,-3.56,0.9538,5.31,0,8.92154537759501
2002,20,14,70.4635,349.692,166.61,233.455,72.08,-1.34,0.8494,6.49,0,8.92138561135479
2002,20,15,64.338,443.9,215.91,303.67,90.955,0.3,0.7719,7.16,0,8.92138133456125
2002,20,16,60.8325,484.058,199.005,279.53,79.775,1.23,0.7269,7.48,0,8.92138125611905
2002,20,17,60.4195,616.032,162.05,226.625,63.27,1.98,0.6912,7.6,0,8.92138127726265
2002,20,18,63.1595,502.918,86.785,119.115,33.225,2.25,0.6825,7.58,0,8.92138132721395
2002,20,19,68.67,342.24,56.86,76.005,21.265,2.23,0.6906,7.41,0,8.92138149515435
2002,20,20,76.324,169.05,38.035,49.505,14.52,1.52,0.7388,6.68,0,8.92138150464611
2002,20,21,85.382,33.12,11.95,13.565,4.935,0.02,0.8312,5.45,0,8.91487566644829
2002,20,22,95.906,0,0.365,0,0.27,-0.77,0.8919,5.33,0,8.84474467059985
2002,20,23,106.871,0,0,0,0,-1,0.9175,5.82,0.01,8.84633496818901
2002,21,0,118.218,0,0,0,0,-1.24,0.9388,5.71,0.01,8.84638956807108
2002,21,1,129.6565,0,0,0,0,-1.44,0.9519,5.24,0.01,8.84644634981604
2002,21,2,140.805,0,0,0,0,-1.52,0.9556,5.11,0.01,8.84654064962536
2002,21,3,150.8955,0,0,0,0,-1.6,0.9612,5.27,0.01,8.8466671238945
2002,21,4,158.0535,0,0,0,0,-1.71,0.965,5.68,0.01,8.84681671123983
2002,21,5,159.0065,0,0,0,0,-1.8,0.97,5.49,0.01,8.84697957198538
2002,21,6,153.111,0,0,0,0,-1.46,0.9575,6.45,0.02,8.84714453866287
2002,21,7,143.518,0,0,0,0,-1.37,0.9644,6.48,0.04,8.84729975336345
2002,21,8,132.533,0,0,0,0,-1.14,0.9612,6.72,0.03,8.84743465369884
2002,21,9,121.1135,0,0,0,0.03,-1.07,0.965,6.44,0.02,8.84754075887861
2002,21,10,109.701,0,0,0,0.355,-0.91,0.9625,7.3,0.01,8.84761759932608
2002,21,11,98.5955,0,0.145,0,0.03,-0.99,0.9694,6.78,0,8.84764903205513
2002,21,12,87.8745,36.018,14.75,21.825,13.56,-1.1,0.9644,6.63,0,8.92839727613145
2002,21,13,78.437,283.958,93.515,155.095,79.555,-0.2,0.8856,7.78,0,8.93320847280295
2002,21,14,70.309,583.05,212.59,314.93,121.815,1.36,0.7869,8.39,0,8.93312165580617
2002,21,15,64.1545,864.248,320.795,439.705,136.08,3.07,0.6838,8.76,0,8.93311946771028
2002,21,16,60.6225,954.5,367.825,509.86,158.49,4.26,0.6056,8.6,0,8.93311942687627
2002,21,17,60.193,971.75,371.05,513.375,160.81,5.15,0.5456,8.19,0,8.93311947995257
2002,21,18,62.928,873.77,331.695,458.175,147.47,5.59,0.5362,7.47,0,8.9331196696166
2002,21,19,68.443,657.34,252.89,349.075,120.635,5.46,0.5669,6.49,0,8.93311962045655
2002,21,20,76.107,359.49,143.985,198.385,78.525,3.9,0.6938,4.22,0,8.93311944720037
2002,21,21,85.1885,67.758,37.29,47.19,26.445,0.43,0.8238,3.86,0,8.93311946955729
2002,21,22,95.6725,0,0.46,0.045,0.74,-0.56,0.8419,4.28,0,8.95367844424455
2002,21,23,106.6835,0,0,0,0,-0.52,0.8344,4.62,0,8.97922042832652
2002,22,0,118.033,0,0,0,0.01,-0.18,0.8062,5.37,0,8.97985455572661
2002,22,1,129.4725,0,0,0,0,0.24,0.7862,6.3,0,8.97992235816626
2002,22,2,140.612,0,0,0,0.01,0.29,0.8025,6.6,0,8.98001895319336
2002,22,3,150.6835,0,0,0,0,0.12,0.8381,6.25,0,8.98014761710655
2002,22,4,157.822,0,0,0,0,-0.2,0.8762,5.75,0,8.98029903416603
2002,22,5,158.8025,0,0,0,0.03,-0.77,0.9244,5.26,0,8.98046468064966
2002,22,6,152.9675,0,0,0,0,-0.75,0.92,5.16,0,8.98063191589114
2002,22,7,143.4145,0,0,0,0,-1.02,0.9312,4.7,0,8.98078757008557
2002,22,8,132.4495,0,0,0,0,-1.42,0.9556,4.35,0,8.98092259084683
2002,22,9,121.035,0,0,0,0,-1.7,0.9706,4.17,0,8.9810274969597
2002,22,10,109.617,0,0,0,0,-1.87,0.9731,4.25,0,8.98109482534792
2002,22,11,98.5,0,0.09,0,0,-1.9,0.9656,4.7,0,8.98112074935863
2002,22,12,87.729,43.7,22.43,24.15,12.505,-1.34,0.9275,5.58,0,9.06827417233911
2002,22,13,78.3015,345.92,122.98,165.61,62.415,0.38,0.8525,6.07,0,9.07041780365417
2002,22,14,70.149,625.83,215.65,297.06,99.32,2.87,0.7819,5.97,0,9.07035706942311
2002,22,15,63.9655,821.79,312.895,438.405,140.105,5.67,0.7231,6.18,0,9.07035566603842
2002,22,16,60.408,962.09,354.52,498.085,154.77,8.24,0.64,7.31,0,9.07035566820042
2002,22,17,59.9605,932.88,372.445,524,164.085,9.65,0.5806,8.21,0,9.07035563831935
2002,22,18,62.693,807.53,264.815,376.52,118.555,9.55,0.5831,8.28,0,9.07035565533852
2002,22,19,68.212,582.36,123.83,173.6,50.73,8.41,0.6362,8.1,0,9.07035569551622
2002,22,20,75.888,320.39,108.495,150.715,48.915,7.16,0.6819,8.74,0,9.07035582174493
2002,22,21,84.9935,62.56,35.66,46.545,18.11,5.08,0.7512,9.01,0.01,9.07035622568142
2002,22,22,95.478,0,0.515,0,0.13,3.86,0.8019,9.53,0.03,9.08607858203141
2002,22,23,106.4935,0,0,0,0.24,3.37,0.8194,10.2,0,9.10537399691358
2002,23,0,117.8485,0,0,0,0.06,3.26,0.8056,10.27,0,9.10587897176392
2002,23,1,129.285,0,0,0,0.03,2.53,0.8375,9.38,0,9.10594850445439
2002,23,2,140.414,0,0,0,0.05,1.83,0.9169,8.74,0,9.1060491022315
2002,23,3,150.4665,0,0,0,0.065,1.58,0.9919,8.16,0,9.10618360798008
2002,23,4,157.586,0,0,0,0.03,2.51,0.99,8.27,0.04,9.10634189326263
2002,23,5,158.59,0,0,0,0.005,4.41,0.9731,10.5,0.12,9.10650963891278
2002,23,6,152.817,0,0,0,0.055,4.48,0.9894,8.39,0.16,9.10667905894447
2002,23,7,143.3055,0,0,0,0,4.55,0.9988,7.54,0.14,9.10683875863111
2002,23,8,132.3595,0,0,0,0,4.4,1,6.64,0.07,9.10697370925751
2002,23,9,120.9485,0,0,0,0.09,3.94,1,5.8,0.04,9.10708112783146
2002,23,10,109.527,0,0,0,0.11,3.25,1,4.68,0.03,9.10715197640543
2002,23,11,98.399,0,0.265,0,0.015,3.09,1,4.32,0.05,9.10717928711731
2002,23,12,87.6205,36.34,6.28,3.495,1.225,3.7,1,5.23,0.06,9.1069327747774
2002,23,13,78.163,89.792,30.05,34.02,8.6,4.41,0.9831,5.81,0.08,9.09406482407522
2002,23,14,69.981,295.78,78.695,100.82,24.74,5.23,0.9675,6.45,0.08,9.09150397294234
2002,23,15,63.769,429.042,102.03,134.455,34.04,6.44,0.9538,6.88,0.07,9.09144421313072
2002,23,16,60.1865,572.24,141.605,193.795,52.245,8.06,0.9369,6.72,0.06,9.09144330538702
2002,23,17,59.7235,562.258,219.505,308.82,89.15,9.67,0.9156,5.82,0.05,9.09144336966762
2002,23,18,62.452,460,236.71,335.62,99.375,10.92,0.9006,4.93,0.04,9.09144332374207
2002,23,19,67.9785,292.652,144.775,204.31,61.025,11.58,0.9031,3.99,0.03,9.09144343357946
2002,23,20,75.668,120.842,59.285,79.63,23.86,10.04,0.9906,2.87,0.03,9.09144381104926
2002,23,21,84.7905,54.648,29.805,37.15,13.385,8.15,1,3.16,0.02,9.09144332702393
2002,23,22,95.281,0,0.415,0,0.24,7.51,1,3.05,0.02,9.09956037655982
2002,23,23,106.303,0,0,0,0.02,6.8,1,3.22,0.04,9.11345656726454
2002,24,0,117.6615,0,0,0,0.12,6.15,1,3.27,0.08,9.11383242080828
2002,24,1,129.096,0,0,0,0.565,5.14,1,3.28,0.13,9.11390996947109
2002,24,2,140.216,0,0,0,0.265,4.53,1,3.21,0.21,9.11403995163276
2002,24,3,150.248,0,0,0,0.115,4.11,1,3.22,0.23,9.11418901114851
2002,24,4,157.346,0,0,0,0.5,3.94,1,3.67,0.17,9.11437292505781
2002,24,5,158.371,0,0,0,0.435,3.77,0.9844,4.73,0.08,9.11459755503391
2002,24,6,152.657,0,0,0,0.46,2.98,0.9738,5.89,0.03,9.11482128198416
2002,24,7,143.189,0,0,0,0.265,1.99,0.975,5.03,0.04,9.11502216483746
2002,24,8,132.2625,0,0,0,0.185,1.12,0.9744,5.46,0.36,9.11518014583002
2002,24,9,120.857,0,0,0,0.36,0.55,0.9681,6.24,0.07,9.11530483303972
2002,24,10,109.4315,0,0,0,0.305,-0.05,0.9712,6.22,0,9.1153882921781
2002,24,11,98.2915,0,0.085,0,0.07,-0.86,0.9825,5.94,0,9.11541654614985
2002,24,12,87.503,30.36,15.075,16.185,6.17,-1.05,0.9675,6.24,0,9.1471309940039
2002,24,13,78.0165,219.42,105.725,142.315,44.03,0.05,0.8994,6.57,0,9.15381378118728
2002,24,14,69.807,465.152,114.7,151.82,35.795,2.1,0.7762,6.92,0,9.15355823483709
2002,24,15,63.5655,693.45,178.49,241.585,62.04,3.64,0.6919,6.7,0.01,9.15355251597526
2002,24,16,59.9585,718.75,186.645,260.3,69.835,4.59,0.6406,6.6,0.03,9.15355242104972
2002,24,17,59.481,834.348,187.305,259.52,71.78,4.71,0.6181,6.42,0.03,9.1535524506741
2002,24,18,62.205,743.36,278,391.245,117.505,4.81,0.5962,6.5,0.02,9.15355253453152
2002,24,19,67.7395,653.292,235.83,331,108.695,4.72,0.5919,5.18,0.01,9.15355283277088
2002,24,20,75.442,339.848,123.47,169.955,61.94,4.29,0.6344,3.77,0.01,9.15355249681751
2002,24,21,84.5885,83.03,40.945,52.24,24.06,1.11,0.7969,2.9,0.01,9.1535526187176
2002,24,22,95.0475,0,0.735,0.465,0.685,-1.17,0.8119,2.97,0,9.16942267062628
2002,24,23,106.1095,0,0,0,0.025,-2.26,0.85,3.25,0,9.19324095718852
2002,25,0,117.473,0,0,0,0,-2.85,0.8675,3.55,0,9.19387451123023
2002,25,1,128.9065,0,0,0,0.005,-2.96,0.855,3.73,0,9.19394481997511
2002,25,2,140.0175,0,0,0,0.005,-2.96,0.8444,3.88,0,9.19404406371071
2002,25,3,150.0245,0,0,0,0.01,-2.96,0.8319,4.11,0,9.19417541573701
2002,25,4,157.099,0,0,0,0.035,-2.98,0.8175,4.38,0,9.19433120686602
2002,25,5,158.1455,0,0,0,0.055,-3.04,0.8069,4.63,0,9.19450222996368
2002,25,6,152.491,0,0,0,0,-3.17,0.8031,4.87,0,9.19467329204792
2002,25,7,143.0655,0,0,0,0,-3.39,0.8106,4.95,0,9.19482992550118
2002,25,8,132.1575,0,0,0,0,-3.72,0.8294,4.81,0,9.19496526380522
2002,25,9,120.758,0,0,0,0,-4.09,0.8531,4.41,0,9.19506975006542
2002,25,10,109.329,0,0,0,0,-4.3,0.8694,4.06,0,9.19513599297322
2002,25,11,98.178,0,0.12,0,0,-4.36,0.8769,3.88,0,9.19516034322452
2002,25,12,87.379,51.06,23.885,28.43,14.26,-3.47,0.8275,4.55,0,9.27303233947598
2002,25,13,77.864,363.952,122.12,175.14,69.765,-1.47,0.7512,4.62,0,9.27389291571386
2002,25,14,69.6285,683.882,245.62,337.525,108.975,1.26,0.6981,4.49,0,9.27383301681388
